"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"8629","145 MONROE ST, New Haven, CT, ","Match","Exact","145 Monroe St, NEW HAVEN, CT, 06513","-72.90154,41.313896",3703615,"R",9,9,142400,4000
"8630","149 MONROE ST, New Haven, CT, ","Match","Exact","149 Monroe St, NEW HAVEN, CT, 06513","-72.90157,41.314007",3703615,"R",9,9,142400,4000
"8631","153 MONROE ST, New Haven, CT, ","Match","Exact","153 Monroe St, NEW HAVEN, CT, 06513","-72.9016,41.314117",3703615,"R",9,9,142400,4000
"8632","480 LOMBARD ST, New Haven, CT, ","Match","Exact","480 Lombard St, NEW HAVEN, CT, 06513","-72.900475,41.314613",3703623,"L",9,9,142400,2002
"8633","431 BLATCHLEY AV, New Haven, CT, ","Match","Exact","431 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90052,41.314133",3703617,"R",9,9,142400,2002
"8634","474 LOMBARD ST, New Haven, CT, ","Match","Exact","474 Lombard St, NEW HAVEN, CT, 06513","-72.900276,41.31464",3703623,"L",9,9,142400,2002
"8635","468 LOMBARD ST, New Haven, CT, ","Match","Exact","468 Lombard St, NEW HAVEN, CT, 06513","-72.90008,41.314667",3703623,"L",9,9,142400,2002
"8636","456 LOMBARD ST, New Haven, CT, ","Match","Exact","456 Lombard St, NEW HAVEN, CT, 06513","-72.89967,41.314716",3703623,"L",9,9,142400,2002
"8637","194 FILLMORE ST, New Haven, CT, ","Match","Exact","194 Fillmore St, NEW HAVEN, CT, 06513","-72.89945,41.31399",3703624,"L",9,9,142400,2002
"8638","188 FILLMORE ST, New Haven, CT, ","Match","Exact","188 Fillmore St, NEW HAVEN, CT, 06513","-72.89941,41.31383",3703624,"L",9,9,142400,2002
"8639","184 FILLMORE ST, New Haven, CT, ","Match","Exact","184 Fillmore St, NEW HAVEN, CT, 06513","-72.89938,41.313725",3703624,"L",9,9,142400,2002
"8640","182 FILLMORE ST, New Haven, CT, ","Match","Exact","182 Fillmore St, NEW HAVEN, CT, 06513","-72.89937,41.313667",3703624,"L",9,9,142400,2002
"8641","178 FILLMORE ST, New Haven, CT, ","Match","Exact","178 Fillmore St, NEW HAVEN, CT, 06513","-72.89934,41.31356",3703624,"L",9,9,142400,2002
"8642","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8643","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8644","162 FILLMORE ST, New Haven, CT, ","Match","Exact","162 Fillmore St, NEW HAVEN, CT, 06513","-72.89923,41.31313",3703624,"L",9,9,142400,2002
"8645","391 BLATCHLEY AV, New Haven, CT, ","Match","Exact","391 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90023,41.313053",3703617,"R",9,9,142400,2002
"8646","158 FILLMORE ST, New Haven, CT, ","Match","Exact","158 Fillmore St, NEW HAVEN, CT, 06513","-72.8992,41.31302",3703624,"L",9,9,142400,2002
"8647","154 FILLMORE ST, New Haven, CT, ","Match","Exact","154 Fillmore St, NEW HAVEN, CT, 06513","-72.89917,41.312912",3703624,"L",9,9,142400,2002
"8648","150 FILLMORE ST, New Haven, CT, ","Match","Exact","150 Fillmore St, NEW HAVEN, CT, 06513","-72.89915,41.312805",3703624,"L",9,9,142400,2002
"8649","146 FILLMORE ST, New Haven, CT, ","Match","Exact","146 Fillmore St, NEW HAVEN, CT, 06513","-72.89912,41.312695",3703624,"L",9,9,142400,2002
"8650","142 FILLMORE ST, New Haven, CT, ","Match","Exact","142 Fillmore St, NEW HAVEN, CT, 06513","-72.899086,41.312588",3703624,"L",9,9,142400,2002
"8651","136 FILLMORE ST, New Haven, CT, ","Match","Exact","136 Fillmore St, NEW HAVEN, CT, 06513","-72.89905,41.312424",3703624,"L",9,9,142400,2002
"8652","132 FILLMORE ST, New Haven, CT, ","Match","Exact","132 Fillmore St, NEW HAVEN, CT, 06513","-72.89902,41.312317",3703624,"L",9,9,142400,2002
"8653","126 FILLMORE ST, New Haven, CT, ","Match","Exact","126 Fillmore St, NEW HAVEN, CT, 06513","-72.89898,41.312157",3703624,"L",9,9,142400,2002
"8654","124 FILLMORE ST, New Haven, CT, ","Match","Exact","124 Fillmore St, NEW HAVEN, CT, 06513","-72.898964,41.3121",3703624,"L",9,9,142400,2002
"8655","197 PINE ST, New Haven, CT, ","Match","Exact","197 Pine St, NEW HAVEN, CT, 06513","-72.89892,41.311802",3703665,"R",9,9,142400,2002
"8656","199 PINE ST, New Haven, CT, ","Match","Exact","199 Pine St, NEW HAVEN, CT, 06513","-72.899,41.31179",3703665,"R",9,9,142400,2002
"8657","201 PINE ST, New Haven, CT, ","Match","Exact","201 Pine St, NEW HAVEN, CT, 06513","-72.899086,41.311775",3703665,"R",9,9,142400,2002
"8658","211 PINE ST, New Haven, CT, ","Match","Exact","211 Pine St, NEW HAVEN, CT, 06513","-72.89951,41.31172",3703665,"R",9,9,142400,2002
"8659","213-215 PINE ST, New Haven, CT, ","Match","Exact","213 Pine St, NEW HAVEN, CT, 06513","-72.8996,41.31171",3703665,"R",9,9,142400,2002
"8660","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8661","355 BLATCHLEY AV, New Haven, CT, ","Match","Exact","355 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89999,41.312077",3703617,"R",9,9,142400,2002
"8662","361 BLATCHLEY AV, New Haven, CT, ","Match","Exact","361 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90003,41.31224",3703617,"R",9,9,142400,2002
"8663","365 BLATCHLEY AV, New Haven, CT, ","Match","Exact","365 Blatchley Ave, NEW HAVEN, CT, 06513","-72.900055,41.312347",3703617,"R",9,9,142400,2002
"8664","369 BLATCHLEY AV, New Haven, CT, ","Match","Exact","369 Blatchley Ave, NEW HAVEN, CT, 06513","-72.900085,41.312454",3703617,"R",9,9,142400,2002
"8665","373 BLATCHLEY AV, New Haven, CT, ","Match","Exact","373 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90011,41.312565",3703617,"R",9,9,142400,2002
"8666","381 BLATCHLEY AV, New Haven, CT, ","Match","Exact","381 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90016,41.312782",3703617,"R",9,9,142400,2002
"8667","385 BLATCHLEY AV, New Haven, CT, ","Match","Exact","385 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90019,41.31289",3703617,"R",9,9,142400,2002
"8668","387 BLATCHLEY AV, New Haven, CT, ","Match","Exact","387 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90021,41.312943",3703617,"R",9,9,142400,2002
"8669","393 BLATCHLEY AV, New Haven, CT, ","Match","Exact","393 Blatchley Ave, NEW HAVEN, CT, 06513","-72.900246,41.313107",3703617,"R",9,9,142400,2002
"8670","397 BLATCHLEY AV, New Haven, CT, ","Match","Exact","397 Blatchley Ave, NEW HAVEN, CT, 06513","-72.900276,41.313213",3703617,"R",9,9,142400,2002
"8671","405 BLATCHLEY AV, New Haven, CT, ","Match","Exact","405 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90033,41.31343",3703617,"R",9,9,142400,2002
"8672","409 BLATCHLEY AV, New Haven, CT, ","Match","Exact","409 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90036,41.31354",3703617,"R",9,9,142400,2002
"8673","411 BLATCHLEY AV, New Haven, CT, ","Match","Exact","411 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90037,41.313595",3703617,"R",9,9,142400,2002
"8674","421 BLATCHLEY AV, New Haven, CT, ","Match","Exact","421 Blatchley Ave, NEW HAVEN, CT, 06513","-72.900444,41.313866",3703617,"R",9,9,142400,2002
"8675","423 BLATCHLEY AV, New Haven, CT, ","Match","Exact","423 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90046,41.31392",3703617,"R",9,9,142400,2002
"8676","425 BLATCHLEY AV, New Haven, CT, ","Match","Exact","425 Blatchley Ave, NEW HAVEN, CT, 06513","-72.900475,41.313972",3703617,"R",9,9,142400,2002
"8677","427 BLATCHLEY AV, New Haven, CT, ","Match","Exact","427 Blatchley Ave, NEW HAVEN, CT, 06513","-72.90049,41.314026",3703617,"R",9,9,142400,2002
"8678","429 BLATCHLEY AV, New Haven, CT, ","Match","Exact","429 Blatchley Ave, NEW HAVEN, CT, 06513","-72.900505,41.31408",3703617,"R",9,9,142400,2002
"8679","438 LOMBARD ST, New Haven, CT, ","Match","Exact","438 Lombard St, NEW HAVEN, CT, 06513","-72.89918,41.314796",3703642,"L",9,9,142400,2001
"8680","434 LOMBARD ST, New Haven, CT, ","Match","Exact","434 Lombard St, NEW HAVEN, CT, 06513","-72.89908,41.31481",3703642,"L",9,9,142400,2001
"8681","428 LOMBARD ST, New Haven, CT, ","Match","Exact","428 Lombard St, NEW HAVEN, CT, 06513","-72.89893,41.31484",3703642,"L",9,9,142400,2001
"8682","416 LOMBARD ST, New Haven, CT, ","Match","Exact","416 Lombard St, NEW HAVEN, CT, 06513","-72.898636,41.314884",3703642,"L",9,9,142400,2001
"8683","466 POPLAR ST, New Haven, CT, ","Match","Exact","466 Poplar St, NEW HAVEN, CT, 06513","-72.89843,41.314293",3703643,"L",9,9,142400,2001
"8684","462 POPLAR ST, New Haven, CT, ","Match","Exact","462 Poplar St, NEW HAVEN, CT, 06513","-72.898415,41.31422",3703643,"L",9,9,142400,2001
"8685","456 POPLAR ST, New Haven, CT, ","Match","Exact","456 Poplar St, NEW HAVEN, CT, 06513","-72.898384,41.314117",3703643,"L",9,9,142400,2001
"8686","452 POPLAR ST, New Haven, CT, ","Match","Exact","452 Poplar St, NEW HAVEN, CT, 06513","-72.89836,41.314045",3703643,"L",9,9,142400,2001
"8687","448 POPLAR ST, New Haven, CT, ","Match","Exact","448 Poplar St, NEW HAVEN, CT, 06513","-72.898346,41.313976",3703643,"L",9,9,142400,2001
"8688","444 POPLAR ST, New Haven, CT, ","Match","Exact","444 Poplar St, NEW HAVEN, CT, 06513","-72.89829,41.313778",3703644,"L",9,9,142400,2001
"8689","442 POPLAR ST, New Haven, CT, ","Match","Exact","442 Poplar St, NEW HAVEN, CT, 06513","-72.89828,41.313725",3703644,"L",9,9,142400,2001
"8690","436 POPLAR ST, New Haven, CT, ","Match","Exact","436 Poplar St, NEW HAVEN, CT, 06513","-72.89824,41.313572",3703644,"L",9,9,142400,2001
"8691","434 POPLAR ST, New Haven, CT, ","Match","Exact","434 Poplar St, NEW HAVEN, CT, 06513","-72.89823,41.313522",3703644,"L",9,9,142400,2001
"8692","428 POPLAR ST, New Haven, CT, ","Match","Exact","428 Poplar St, NEW HAVEN, CT, 06513","-72.89819,41.31337",3703644,"L",9,9,142400,2001
"8693","426 POPLAR ST, New Haven, CT, ","Match","Exact","426 Poplar St, NEW HAVEN, CT, 06513","-72.89818,41.313316",3703644,"L",9,9,142400,2001
"8694","420 POPLAR ST, New Haven, CT, ","Match","Exact","420 Poplar St, NEW HAVEN, CT, 06513","-72.89815,41.313164",3703644,"L",9,9,142400,2001
"8695","414 POPLAR ST, New Haven, CT, ","Match","Exact","414 Poplar St, NEW HAVEN, CT, 06513","-72.89811,41.31301",3703644,"L",9,9,142400,2001
"8696","410 POPLAR ST, New Haven, CT, ","Match","Exact","410 Poplar St, NEW HAVEN, CT, 06513","-72.89808,41.31291",3703644,"L",9,9,142400,2001
"8697","406 POPLAR ST, New Haven, CT, ","Match","Exact","406 Poplar St, NEW HAVEN, CT, 06513","-72.898056,41.312805",3703644,"L",9,9,142400,2001
"8698","402 POPLAR ST, New Haven, CT, ","Match","Exact","402 Poplar St, NEW HAVEN, CT, 06513","-72.89803,41.312706",3703644,"L",9,9,142400,2001
"8699","400 POPLAR ST, New Haven, CT, ","Match","Exact","400 Poplar St, NEW HAVEN, CT, 06513","-72.89802,41.312653",3703644,"L",9,9,142400,2001
"8700","396 POPLAR ST, New Haven, CT, ","Match","Exact","396 Poplar St, NEW HAVEN, CT, 06513","-72.897995,41.312553",3703644,"L",9,9,142400,2001
"8701","390 POPLAR ST, New Haven, CT, ","Match","Exact","390 Poplar St, NEW HAVEN, CT, 06513","-72.89796,41.312397",3703644,"L",9,9,142400,2001
"8702","386 POPLAR ST, New Haven, CT, ","Match","Exact","386 Poplar St, NEW HAVEN, CT, 06513","-72.897934,41.312298",3703644,"L",9,9,142400,2001
"8703","179 PINE ST, New Haven, CT, ","Match","Exact","179 Pine St, NEW HAVEN, CT, 06513","-72.89799,41.311935",3703688,"R",9,9,142400,2001
"8704","181 PINE ST, New Haven, CT, ","Match","Exact","181 Pine St, NEW HAVEN, CT, 06513","-72.898094,41.31192",3703688,"R",9,9,142400,2001
"8705","183 PINE ST, New Haven, CT, ","Match","Exact","183 Pine St, NEW HAVEN, CT, 06513","-72.89819,41.311905",3703688,"R",9,9,142400,2001
"8706","187 PINE ST, New Haven, CT, ","Match","Exact","187 Pine St, NEW HAVEN, CT, 06513","-72.8984,41.311874",3703688,"R",9,9,142400,2001
"8707","189 PINE ST, New Haven, CT, ","Match","Exact","189 Pine St, NEW HAVEN, CT, 06513","-72.898506,41.31186",3703688,"R",9,9,142400,2001
"8708","191 PINE ST, New Haven, CT, ","Match","Exact","191 Pine St, NEW HAVEN, CT, 06513","-72.898605,41.311844",3703688,"R",9,9,142400,2001
"8709","193 PINE ST, New Haven, CT, ","Match","Exact","193 Pine St, NEW HAVEN, CT, 06513","-72.89871,41.31183",3703688,"R",9,9,142400,2001
"8710","117 FILLMORE ST, New Haven, CT, ","Match","Exact","117 Fillmore St, NEW HAVEN, CT, 06513","-72.89891,41.312046",3703624,"R",9,9,142400,2001
"8711","121 FILLMORE ST, New Haven, CT, ","Match","Exact","121 Fillmore St, NEW HAVEN, CT, 06513","-72.89894,41.31215",3703624,"R",9,9,142400,2001
"8712","125 FILLMORE ST, New Haven, CT, ","Match","Exact","125 Fillmore St, NEW HAVEN, CT, 06513","-72.898964,41.31225",3703624,"R",9,9,142400,2001
"8713","127 FILLMORE ST, New Haven, CT, ","Match","Exact","127 Fillmore St, NEW HAVEN, CT, 06513","-72.89898,41.3123",3703624,"R",9,9,142400,2001
"8714","133 FILLMORE ST, New Haven, CT, ","Match","Exact","133 Fillmore St, NEW HAVEN, CT, 06513","-72.89902,41.312454",3703624,"R",9,9,142400,2001
"8715","137 FILLMORE ST, New Haven, CT, ","Match","Exact","137 Fillmore St, NEW HAVEN, CT, 06513","-72.89904,41.312553",3703624,"R",9,9,142400,2001
"8716","141 FILLMORE ST, New Haven, CT, ","Match","Exact","141 Fillmore St, NEW HAVEN, CT, 06513","-72.89907,41.312656",3703624,"R",9,9,142400,2001
"8717","143 FILLMORE ST, New Haven, CT, ","Match","Exact","143 Fillmore St, NEW HAVEN, CT, 06513","-72.899086,41.31271",3703624,"R",9,9,142400,2001
"8718","147 FILLMORE ST, New Haven, CT, ","Match","Exact","147 Fillmore St, NEW HAVEN, CT, 06513","-72.89911,41.31281",3703624,"R",9,9,142400,2001
"8719","151 FILLMORE ST, New Haven, CT, ","Match","Exact","151 Fillmore St, NEW HAVEN, CT, 06513","-72.89913,41.312912",3703624,"R",9,9,142400,2001
"8720","155 FILLMORE ST, New Haven, CT, ","Match","Exact","155 Fillmore St, NEW HAVEN, CT, 06513","-72.89916,41.313015",3703624,"R",9,9,142400,2001
"8721","159 FILLMORE ST, New Haven, CT, ","Match","Exact","159 Fillmore St, NEW HAVEN, CT, 06513","-72.899185,41.313114",3703624,"R",9,9,142400,2001
"8722","163 FILLMORE ST, New Haven, CT, ","Match","Exact","163 Fillmore St, NEW HAVEN, CT, 06513","-72.899216,41.313217",3703624,"R",9,9,142400,2001
"8723","165 FILLMORE ST, New Haven, CT, ","Match","Exact","165 Fillmore St, NEW HAVEN, CT, 06513","-72.89922,41.313267",3703624,"R",9,9,142400,2001
"8724","169 FILLMORE ST, New Haven, CT, ","Match","Exact","169 Fillmore St, NEW HAVEN, CT, 06513","-72.899254,41.31337",3703624,"R",9,9,142400,2001
"8725","175 FILLMORE ST, New Haven, CT, ","Match","Exact","175 Fillmore St, NEW HAVEN, CT, 06513","-72.89929,41.313522",3703624,"R",9,9,142400,2001
"8726","179 FILLMORE ST, New Haven, CT, ","Match","Exact","179 Fillmore St, NEW HAVEN, CT, 06513","-72.89932,41.313625",3703624,"R",9,9,142400,2001
"8727","181 FILLMORE ST, New Haven, CT, ","Match","Exact","181 Fillmore St, NEW HAVEN, CT, 06513","-72.89933,41.313675",3703624,"R",9,9,142400,2001
"8728","185 FILLMORE ST, New Haven, CT, ","Match","Exact","185 Fillmore St, NEW HAVEN, CT, 06513","-72.89936,41.313778",3703624,"R",9,9,142400,2001
"8729","191 FILLMORE ST, New Haven, CT, ","Match","Exact","191 Fillmore St, NEW HAVEN, CT, 06513","-72.8994,41.31393",3703624,"R",9,9,142400,2001
"8730","197 FILLMORE ST, New Haven, CT, ","Match","Exact","197 Fillmore St, NEW HAVEN, CT, 06513","-72.89944,41.314083",3703624,"R",9,9,142400,2001
"8731","199 FILLMORE ST, New Haven, CT, ","Match","Exact","199 Fillmore St, NEW HAVEN, CT, 06513","-72.89945,41.314137",3703624,"R",9,9,142400,2001
"8732","203 FILLMORE ST, New Haven, CT, ","Match","Exact","203 Fillmore St, NEW HAVEN, CT, 06513","-72.899475,41.314236",3703624,"R",9,9,142400,2001
"8733","445 POPLAR ST, New Haven, CT, ","Match","Exact","445 Poplar St, NEW HAVEN, CT, 06513","-72.898224,41.313656",3703644,"R",9,9,142400,2003
"8734","256 CHATHAM ST, New Haven, CT, ","Match","Exact","256 Chatham St, NEW HAVEN, CT, 06513","-72.89729,41.314056",3703647,"L",9,9,142400,2003
"8735","252 CHATHAM ST, New Haven, CT, ","Match","Exact","252 Chatham St, NEW HAVEN, CT, 06513","-72.89721,41.314068",3703647,"L",9,9,142400,2003
"8736","522 FERRY ST, New Haven, CT, ","Match","Exact","522 Ferry St, NEW HAVEN, CT, 06513","-72.89673,41.314064",3703648,"L",9,9,142400,2003
"8737","518 FERRY ST, New Haven, CT, ","Match","Exact","518 Ferry St, NEW HAVEN, CT, 06513","-72.896706,41.313946",3703648,"L",9,9,142400,2003
"8738","512 FERRY ST, New Haven, CT, ","Match","Exact","512 Ferry St, NEW HAVEN, CT, 06513","-72.89666,41.313766",3703648,"L",9,9,142400,2003
"8739","506 FERRY ST, New Haven, CT, ","Match","Exact","506 Ferry St, NEW HAVEN, CT, 06513","-72.89663,41.31361",3703649,"L",9,9,142400,2003
"8740","504 FERRY ST, New Haven, CT, ","Match","Exact","504 Ferry St, NEW HAVEN, CT, 06513","-72.896614,41.31356",3703649,"L",9,9,142400,2003
"8741","500 FERRY ST, New Haven, CT, ","Match","Exact","500 Ferry St, NEW HAVEN, CT, 06513","-72.8966,41.31347",3703649,"L",9,9,142400,2003
"8742","496 FERRY ST, New Haven, CT, ","Match","Exact","496 Ferry St, NEW HAVEN, CT, 06513","-72.896576,41.313374",3703649,"L",9,9,142400,2003
"8743","480 FERRY ST, New Haven, CT, ","Match","Exact","480 Ferry St, NEW HAVEN, CT, 06513","-72.89647,41.312927",3703650,"L",9,9,142400,2003
"8744","468 FERRY ST, New Haven, CT, ","Match","Exact","468 Ferry St, NEW HAVEN, CT, 06513","-72.89637,41.312565",3703650,"L",9,9,142400,2003
"8745","464 FERRY ST, New Haven, CT, ","Match","Exact","464 Ferry St, NEW HAVEN, CT, 06513","-72.89634,41.312447",3703650,"L",9,9,142400,2003
"8746","460 FERRY ST, New Haven, CT, ","Match","Exact","460 Ferry St, NEW HAVEN, CT, 06513","-72.89631,41.312325",3703650,"L",9,9,142400,2003
"8747","159 PINE ST, New Haven, CT, ","Match","Exact","159 Pine St, NEW HAVEN, CT, 06513","-72.89633,41.31216",3703651,"R",9,9,142400,2003
"8748","161 PINE ST, New Haven, CT, ","Match","Exact","161 Pine St, NEW HAVEN, CT, 06513","-72.896515,41.312134",3703651,"R",9,9,142400,2003
"8749","171 PINE ST, New Haven, CT, ","Match","Exact","171 Pine St, NEW HAVEN, CT, 06513","-72.8974,41.312016",3703651,"R",9,9,142400,2003
"8750","173 PINE ST, New Haven, CT, ","Match","Exact","173 Pine St, NEW HAVEN, CT, 06513","-72.897575,41.311993",3703651,"R",9,9,142400,2003
"8751","377 POPLAR ST, New Haven, CT, ","Match","Exact","377 Poplar St, NEW HAVEN, CT, 06513","-72.89786,41.312134",3703644,"R",9,9,142400,2003
"8752","381 POPLAR ST, New Haven, CT, ","Match","Exact","381 Poplar St, NEW HAVEN, CT, 06513","-72.89788,41.312225",3703644,"R",9,9,142400,2003
"8753","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8754","389 POPLAR ST, New Haven, CT, ","Match","Exact","389 Poplar St, NEW HAVEN, CT, 06513","-72.89793,41.312405",3703644,"R",9,9,142400,2003
"8755","391 POPLAR ST, New Haven, CT, ","Match","Exact","391 Poplar St, NEW HAVEN, CT, 06513","-72.897934,41.312447",3703644,"R",9,9,142400,2003
"8756","397 POPLAR ST, New Haven, CT, ","Match","Exact","397 Poplar St, NEW HAVEN, CT, 06513","-72.897964,41.312584",3703644,"R",9,9,142400,2003
"8757","401 POPLAR ST, New Haven, CT, ","Match","Exact","401 Poplar St, NEW HAVEN, CT, 06513","-72.89799,41.31267",3703644,"R",9,9,142400,2003
"8758","405 POPLAR ST, New Haven, CT, ","Match","Exact","405 Poplar St, NEW HAVEN, CT, 06513","-72.89801,41.31276",3703644,"R",9,9,142400,2003
"8759","409 POPLAR ST, New Haven, CT, ","Match","Exact","409 Poplar St, NEW HAVEN, CT, 06513","-72.89803,41.31285",3703644,"R",9,9,142400,2003
"8760","417 POPLAR ST, New Haven, CT, ","Match","Exact","417 Poplar St, NEW HAVEN, CT, 06513","-72.89807,41.31303",3703644,"R",9,9,142400,2003
"8761","421 POPLAR ST, New Haven, CT, ","Match","Exact","421 Poplar St, NEW HAVEN, CT, 06513","-72.898094,41.313118",3703644,"R",9,9,142400,2003
"8762","425 POPLAR ST, New Haven, CT, ","Match","Exact","425 Poplar St, NEW HAVEN, CT, 06513","-72.89812,41.313206",3703644,"R",9,9,142400,2003
"8763","429 POPLAR ST, New Haven, CT, ","Match","Exact","429 Poplar St, NEW HAVEN, CT, 06513","-72.89814,41.313297",3703644,"R",9,9,142400,2003
"8764","433 POPLAR ST, New Haven, CT, ","Match","Exact","433 Poplar St, NEW HAVEN, CT, 06513","-72.89816,41.313385",3703644,"R",9,9,142400,2003
"8765","441 POPLAR ST, New Haven, CT, ","Match","Exact","441 Poplar St, NEW HAVEN, CT, 06513","-72.8982,41.313564",3703644,"R",9,9,142400,2003
"8766","483 FERRY ST, New Haven, CT, ","Match","Exact","483 Ferry St, NEW HAVEN, CT, 06513","-72.89645,41.312992",3703650,"R",9,9,142500,4003
"8767","172 GRAFTON ST, New Haven, CT, ","Match","Exact","172 Grafton St, NEW HAVEN, CT, 06513","-72.89573,41.313255",3703806,"L",9,9,142500,4003
"8768","168 GRAFTON ST, New Haven, CT, ","Match","Exact","168 Grafton St, NEW HAVEN, CT, 06513","-72.89562,41.31327",3703806,"L",9,9,142500,4003
"8769","164 GRAFTON ST, New Haven, CT, ","Match","Exact","164 Grafton St, NEW HAVEN, CT, 06513","-72.895515,41.313286",3703806,"L",9,9,142500,4003
"8770","160 GRAFTON ST, New Haven, CT, ","Match","Exact","160 Grafton St, NEW HAVEN, CT, 06513","-72.89541,41.3133",3703806,"L",9,9,142500,4003
"8771","156 GRAFTON ST, New Haven, CT, ","Match","Exact","156 Grafton St, NEW HAVEN, CT, 06513","-72.89531,41.313316",3703806,"L",9,9,142500,4003
"8772","152 GRAFTON ST, New Haven, CT, ","Match","Exact","152 Grafton St, NEW HAVEN, CT, 06513","-72.8952,41.31333",3703806,"L",9,9,142500,4003
"8773","148 GRAFTON ST, New Haven, CT, ","Match","Exact","148 Grafton St, NEW HAVEN, CT, 06513","-72.895096,41.313347",3703806,"L",9,9,142500,4003
"8774","144 GRAFTON ST, New Haven, CT, ","Match","Exact","144 Grafton St, NEW HAVEN, CT, 06513","-72.89499,41.313362",3703806,"L",9,9,142500,4003
"8775","10 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"8776","6 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"8777","133 PINE ST, New Haven, CT, ","Match","Exact","133 Pine St, NEW HAVEN, CT, 06513","-72.89476,41.312378",3703810,"R",9,9,142500,4003
"8778","145 PINE ST, New Haven, CT, ","Match","Exact","145 Pine St, NEW HAVEN, CT, 06513","-72.895355,41.31229",3703808,"R",9,9,142500,4003
"8779","149 PINE ST, New Haven, CT, ","Match","Exact","149 Pine St, NEW HAVEN, CT, 06513","-72.89564,41.312252",3703808,"R",9,9,142500,4003
"8780","153 PINE ST, New Haven, CT, ","Match","Exact","153 Pine St, NEW HAVEN, CT, 06513","-72.89591,41.312214",3703808,"R",9,9,142500,4003
"8781","457 FERRY ST, New Haven, CT, ","Match","Exact","457 Ferry St, NEW HAVEN, CT, 06513","-72.89625,41.31221",3703650,"R",9,9,142500,4003
"8782","459 FERRY ST, New Haven, CT, ","Match","Exact","459 Ferry St, NEW HAVEN, CT, 06513","-72.89626,41.31227",3703650,"R",9,9,142500,4003
"8783","463 FERRY ST, New Haven, CT, ","Match","Exact","463 Ferry St, NEW HAVEN, CT, 06513","-72.89629,41.31239",3703650,"R",9,9,142500,4003
"8784","467 FERRY ST, New Haven, CT, ","Match","Exact","467 Ferry St, NEW HAVEN, CT, 06513","-72.896324,41.31251",3703650,"R",9,9,142500,4003
"8785","477 FERRY ST, New Haven, CT, ","Match","Exact","477 Ferry St, NEW HAVEN, CT, 06513","-72.8964,41.312813",3703650,"R",9,9,142500,4003
"8786","FERRY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"8787","503 FERRY ST, New Haven, CT, ","Match","Exact","503 Ferry St, NEW HAVEN, CT, 06513","-72.896576,41.313557",3703649,"R",9,9,142500,5006
"8788","26 LIMERICK ST, New Haven, CT, ","Match","Exact","26 Limerick St, NEW HAVEN, CT, 06513","-72.896286,41.313732",3703804,"L",9,9,142500,5006
"8789","44 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"8790","30 ROWE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"8791","159 GRAFTON ST, New Haven, CT, ","Match","Exact","159 Grafton St, NEW HAVEN, CT, 06513","-72.89528,41.313347",3703806,"R",9,9,142500,5006
"8792","163 GRAFTON ST, New Haven, CT, ","Match","Exact","163 Grafton St, NEW HAVEN, CT, 06513","-72.89539,41.31333",3703806,"R",9,9,142500,5006
"8793","165 GRAFTON ST, New Haven, CT, ","Match","Exact","165 Grafton St, NEW HAVEN, CT, 06513","-72.895454,41.313324",3703806,"R",9,9,142500,5006
"8794","167 GRAFTON ST, New Haven, CT, ","Match","Exact","167 Grafton St, NEW HAVEN, CT, 06513","-72.89551,41.313316",3703806,"R",9,9,142500,5006
"8795","489 FERRY ST, New Haven, CT, ","Match","Exact","489 Ferry St, NEW HAVEN, CT, 06513","-72.89649,41.31319",3703649,"R",9,9,142500,5006
"8796","499 FERRY ST, New Haven, CT, ","Match","Exact","499 Ferry St, NEW HAVEN, CT, 06513","-72.89655,41.31345",3703649,"R",9,9,142500,5006
"8797","519 FERRY ST, New Haven, CT, ","Match","Exact","519 Ferry St, NEW HAVEN, CT, 06513","-72.89666,41.31392",3703648,"R",9,9,142500,5003
"8798","218 CHATHAM ST, New Haven, CT, ","Match","Exact","218 Chatham St, NEW HAVEN, CT, 06513","-72.896065,41.314236",3703802,"L",9,9,142500,5003
