"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"20201","20 WAVERLY ST, New Haven, CT, ","Match","Exact","20 Waverly St, NEW HAVEN, CT, 06511","-72.94132,41.307552",3741987,"L",9,9,140800,1006
"20202","18 WAVERLY ST, New Haven, CT, ","Match","Exact","18 Waverly St, NEW HAVEN, CT, 06511","-72.94134,41.30751",3741987,"L",9,9,140800,1006
"20203","16 WAVERLY ST, New Haven, CT, ","Match","Exact","16 Waverly St, NEW HAVEN, CT, 06511","-72.94135,41.30747",3741987,"L",9,9,140800,1006
"20204","247 ORCHARD ST, New Haven, CT, ","Match","Exact","247 Orchard St, NEW HAVEN, CT, 06511","-72.9422,41.308346",3700355,"R",9,9,140800,1007
"20205","253 ORCHARD ST, New Haven, CT, ","Match","Exact","253 Orchard St, NEW HAVEN, CT, 06511","-72.94217,41.308525",3700355,"R",9,9,140800,1007
"20206","259 ORCHARD ST, New Haven, CT, ","Match","Exact","259 Orchard St, NEW HAVEN, CT, 06511","-72.94213,41.3087",3700355,"R",9,9,140800,1007
"20207","598 GEORGE ST, New Haven, CT, ","Match","Exact","598 George St, NEW HAVEN, CT, 06511","-72.94202,41.30908",3700356,"L",9,9,140800,1007
"20208","596 GEORGE ST, New Haven, CT, ","Match","Exact","596 George St, NEW HAVEN, CT, 06511","-72.94195,41.309067",3700356,"L",9,9,140800,1007
"20209","594 GEORGE ST, New Haven, CT, ","Match","Exact","594 George St, NEW HAVEN, CT, 06511","-72.94189,41.309055",3700356,"L",9,9,140800,1007
"20210","590 GEORGE ST, New Haven, CT, ","Match","Exact","590 George St, NEW HAVEN, CT, 06511","-72.94176,41.30903",3700356,"L",9,9,140800,1007
"20211","578 GEORGE ST, New Haven, CT, ","Match","Exact","578 George St, NEW HAVEN, CT, 06511","-72.94137,41.308952",3700356,"L",9,9,140800,1007
"20212","574 GEORGE ST, New Haven, CT, ","Match","Exact","574 George St, NEW HAVEN, CT, 06511","-72.941246,41.30893",3700356,"L",9,9,140800,1007
"20213","5 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20214","7 GILBERT AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20215","7 WAVERLY ST, New Haven, CT, ","Match","Exact","7 Waverly St, NEW HAVEN, CT, 06511","-72.94132,41.307434",3741987,"R",9,9,140800,1008
"20216","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20217","2 CONSTANCE B MOTLY ST, New Haven, CT, ","Match","Non_Exact","2 Constance St, NEW HAVEN, CT, 06512","-72.89313,41.253876",3745433,"R",9,9,142800,4013
"20218","6 CONSTANCE B MOTLY ST, New Haven, CT, ","Match","Non_Exact","6 Constance St, NEW HAVEN, CT, 06512","-72.8931,41.253876",3745433,"R",9,9,142800,4013
"20219","CONSTANCE B MOTLY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20220","3 WAVERLY ST, New Haven, CT, ","Match","Exact","3 Waverly St, NEW HAVEN, CT, 06511","-72.94135,41.307335",3741987,"R",9,9,140800,1008
"20221","554 GEORGE ST, New Haven, CT, ","Match","Exact","554 George St, NEW HAVEN, CT, 06511","-72.94042,41.308792",3700368,"L",9,9,140800,1008
"20222","550 GEORGE ST, New Haven, CT, ","Match","Exact","550 George St, NEW HAVEN, CT, 06511","-72.94023,41.30876",3700368,"L",9,9,140800,1008
"20223","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20224","106 DAY ST, New Haven, CT, ","Match","Exact","106 Day St, NEW HAVEN, CT, 06511","-72.9398,41.308502",3741989,"L",9,9,140800,1008
"20225","285 ORCHARD ST, New Haven, CT, ","Match","Exact","285 Orchard St, NEW HAVEN, CT, 06511","-72.94191,41.309433",3700357,"R",9,9,140800,1000
"20226","289 ORCHARD ST, New Haven, CT, ","Match","Exact","289 Orchard St, NEW HAVEN, CT, 06511","-72.94187,41.30952",3700357,"R",9,9,140800,1000
"20227","301 ORCHARD ST, New Haven, CT, ","Match","Exact","301 Orchard St, NEW HAVEN, CT, 06511","-72.941765,41.309776",3700357,"R",9,9,140800,1000
"20228","323 ORCHARD ST, New Haven, CT, ","Match","Exact","323 Orchard St, NEW HAVEN, CT, 06511","-72.94156,41.310253",3700357,"R",9,9,140800,1000
"20229","323 ORCHARD ST, New Haven, CT, ","Match","Exact","323 Orchard St, NEW HAVEN, CT, 06511","-72.94156,41.310253",3700357,"R",9,9,140800,1000
"20230","1380 CHAPEL ST, New Haven, CT, ","Match","Exact","1380 Chapel St, NEW HAVEN, CT, 06511","-72.94118,41.310524",3700358,"L",9,9,140800,1000
"20231","1366 CHAPEL ST, New Haven, CT, ","Match","Exact","1366 Chapel St, NEW HAVEN, CT, 06511","-72.94071,41.310436",3700358,"L",9,9,140800,1000
"20232","1360 CHAPEL ST, New Haven, CT, ","Match","Exact","1360 Chapel St, NEW HAVEN, CT, 06511","-72.94051,41.3104",3700358,"L",9,9,140800,1000
"20233","1354 CHAPEL ST, New Haven, CT, ","Match","Exact","1354 Chapel St, NEW HAVEN, CT, 06511","-72.940315,41.310356",3700358,"L",9,9,140800,1000
"20234","1346 CHAPEL ST, New Haven, CT, ","Match","Exact","1346 Chapel St, NEW HAVEN, CT, 06511","-72.93998,41.310287",3700408,"L",9,9,140800,1000
"20235","1342 CHAPEL ST, New Haven, CT, ","Match","Exact","1342 Chapel St, NEW HAVEN, CT, 06511","-72.93983,41.310253",3700408,"L",9,9,140800,1000
"20236","1334 CHAPEL ST, New Haven, CT, ","Match","Exact","1334 Chapel St, NEW HAVEN, CT, 06511","-72.93952,41.31019",3700408,"L",9,9,140800,1000
"20237","1330 CHAPEL ST, New Haven, CT, ","Match","Exact","1330 Chapel St, NEW HAVEN, CT, 06511","-72.93938,41.310154",3700408,"L",9,9,140800,1000
"20238","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20239","162 DAY ST, New Haven, CT, ","Match","Exact","162 Day St, NEW HAVEN, CT, 06511","-72.93945,41.309643",3700410,"L",9,9,140800,1000
"20240","158 DAY ST, New Haven, CT, ","Match","Exact","158 Day St, NEW HAVEN, CT, 06511","-72.93948,41.30956",3700410,"L",9,9,140800,1000
"20241","152 DAY ST, New Haven, CT, ","Match","Exact","152 Day St, NEW HAVEN, CT, 06511","-72.93954,41.30943",3700410,"L",9,9,140800,1000
"20242","148 DAY ST, New Haven, CT, ","Match","Exact","148 Day St, NEW HAVEN, CT, 06511","-72.93957,41.309345",3700410,"L",9,9,140800,1000
"20243","543 GEORGE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20244","555 GEORGE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20245","563 GEORGE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20246","569 GEORGE ST, New Haven, CT, ","Match","Exact","569 George St, NEW HAVEN, CT, 06511","-72.94105,41.308918",3700356,"R",9,9,140800,1000
"20247","573 GEORGE ST, New Haven, CT, ","Match","Exact","573 George St, NEW HAVEN, CT, 06511","-72.941185,41.308945",3700356,"R",9,9,140800,1000
"20248","579 GEORGE ST, New Haven, CT, ","Match","Exact","579 George St, NEW HAVEN, CT, 06511","-72.94139,41.308987",3700356,"R",9,9,140800,1000
"20249","583 GEORGE ST, New Haven, CT, ","Match","Exact","583 George St, NEW HAVEN, CT, 06511","-72.94153,41.309013",3700356,"R",9,9,140800,1000
"20250","1409 CHAPEL ST, New Haven, CT, ","Match","Exact","1409 Chapel St, NEW HAVEN, CT, 06511","-72.9422,41.310818",3700354,"R",9,9,140700,1002
"20251","15 BEERS ST, New Haven, CT, ","Match","Exact","15 Beers St, NEW HAVEN, CT, 06511","-72.942444,41.311344",3700319,"R",9,9,140700,1002
"20252","17 BEERS ST, New Haven, CT, ","Match","Exact","17 Beers St, NEW HAVEN, CT, 06511","-72.94242,41.311394",3700319,"R",9,9,140700,1002
"20253","21 BEERS ST, New Haven, CT, ","Match","Exact","21 Beers St, NEW HAVEN, CT, 06511","-72.94238,41.3115",3700319,"R",9,9,140700,1002
"20254","29 BEERS ST, New Haven, CT, ","Match","Exact","29 Beers St, NEW HAVEN, CT, 06511","-72.94231,41.311707",3700319,"R",9,9,140700,1002
"20255","33 BEERS ST, New Haven, CT, ","Match","Exact","33 Beers St, NEW HAVEN, CT, 06511","-72.94227,41.311813",3700319,"R",9,9,140700,1002
"20256","37 BEERS ST, New Haven, CT, ","Match","Exact","37 Beers St, NEW HAVEN, CT, 06511","-72.94223,41.311916",3700319,"R",9,9,140700,1002
"20257","43 BEERS ST, New Haven, CT, ","Match","Exact","43 Beers St, NEW HAVEN, CT, 06511","-72.94217,41.312073",3700319,"R",9,9,140700,1002
"20258","49 BEERS ST, New Haven, CT, ","Match","Exact","49 Beers St, NEW HAVEN, CT, 06511","-72.94211,41.31223",3700319,"R",9,9,140700,1002
"20259","51 BEERS ST, New Haven, CT, ","Match","Exact","51 Beers St, NEW HAVEN, CT, 06511","-72.94209,41.312283",3700319,"R",9,9,140700,1002
"20260","55 BEERS ST, New Haven, CT, ","Match","Exact","55 Beers St, NEW HAVEN, CT, 06511","-72.942055,41.312386",3700319,"R",9,9,140700,1002
"20261","59 BEERS ST, New Haven, CT, ","Match","Exact","59 Beers St, NEW HAVEN, CT, 06511","-72.94201,41.312492",3700319,"R",9,9,140700,1002
"20262","230 EDGEWOOD AV, New Haven, CT, ","Match","Exact","230 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94163,41.312626",3700318,"L",9,9,140700,1002
"20263","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20264","224 EDGEWOOD AV, New Haven, CT, ","Match","Exact","224 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94137,41.312542",3700318,"L",9,9,140700,1002
"20265","218 EDGEWOOD AV, New Haven, CT, ","Match","Exact","218 Edgewood Ave, NEW HAVEN, CT, 06511","-72.9411,41.312458",3700318,"L",9,9,140700,1002
"20266","390 ORCHARD ST, New Haven, CT, ","Match","Exact","390 Orchard St, NEW HAVEN, CT, 06511","-72.94093,41.311993",3700322,"L",9,9,140700,1002
"20267","384 ORCHARD ST, New Haven, CT, ","Match","Exact","384 Orchard St, NEW HAVEN, CT, 06511","-72.94099,41.311848",3700322,"L",9,9,140700,1002
"20268","378 ORCHARD ST, New Haven, CT, ","Match","Exact","378 Orchard St, NEW HAVEN, CT, 06511","-72.94104,41.311703",3700322,"L",9,9,140700,1002
"20269","374 ORCHARD ST, New Haven, CT, ","Match","Exact","374 Orchard St, NEW HAVEN, CT, 06511","-72.94108,41.311607",3700322,"L",9,9,140700,1002
"20270","370 ORCHARD ST, New Haven, CT, ","Match","Exact","370 Orchard St, NEW HAVEN, CT, 06511","-72.94111,41.311512",3700322,"L",9,9,140700,1002
"20271","366 ORCHARD ST, New Haven, CT, ","Match","Exact","366 Orchard St, NEW HAVEN, CT, 06511","-72.94115,41.311413",3700322,"L",9,9,140700,1002
"20272","358 ORCHARD ST, New Haven, CT, ","Match","Exact","358 Orchard St, NEW HAVEN, CT, 06511","-72.941216,41.311222",3700322,"L",9,9,140700,1002
"20273","1389 CHAPEL ST, New Haven, CT, ","Match","Exact","1389 Chapel St, NEW HAVEN, CT, 06511","-72.94147,41.310673",3700354,"R",9,9,140700,1002
"20274","1395 CHAPEL ST, New Haven, CT, ","Match","Exact","1395 Chapel St, NEW HAVEN, CT, 06511","-72.94169,41.31072",3700354,"R",9,9,140700,1002
"20275","1401 CHAPEL ST, New Haven, CT, ","Match","Exact","1401 Chapel St, NEW HAVEN, CT, 06511","-72.9419,41.31076",3700354,"R",9,9,140700,1002
"20276","1403 CHAPEL ST, New Haven, CT, ","Match","Exact","1403 Chapel St, NEW HAVEN, CT, 06511","-72.94198,41.310776",3700354,"R",9,9,140700,1002
"20277","1385 CHAPEL ST, New Haven, CT, ","Match","Exact","1385 Chapel St, NEW HAVEN, CT, 06511","-72.9413,41.310577",3700358,"R",9,9,140700,1001
"20278","353 ORCHARD ST, New Haven, CT, ","Match","Exact","353 Orchard St, NEW HAVEN, CT, 06511","-72.94123,41.311085",3700322,"R",9,9,140700,1001
"20279","357 ORCHARD ST, New Haven, CT, ","Match","Exact","357 Orchard St, NEW HAVEN, CT, 06511","-72.9412,41.311172",3700322,"R",9,9,140700,1001
"20280","365 ORCHARD ST, New Haven, CT, ","Match","Exact","365 Orchard St, NEW HAVEN, CT, 06511","-72.94113,41.311348",3700322,"R",9,9,140700,1001
"20281","381 ORCHARD ST, New Haven, CT, ","Match","Exact","381 Orchard St, NEW HAVEN, CT, 06511","-72.941,41.311703",3700322,"R",9,9,140700,1001
"20282","385 ORCHARD ST, New Haven, CT, ","Match","Exact","385 Orchard St, NEW HAVEN, CT, 06511","-72.94097,41.31179",3700322,"R",9,9,140700,1001
"20283","389 ORCHARD ST, New Haven, CT, ","Match","Exact","389 Orchard St, NEW HAVEN, CT, 06511","-72.94094,41.31188",3700322,"R",9,9,140700,1001
"20284","393 ORCHARD ST, New Haven, CT, ","Match","Exact","393 Orchard St, NEW HAVEN, CT, 06511","-72.9409,41.311966",3700322,"R",9,9,140700,1001
"20285","214 EDGEWOOD AV, New Haven, CT, ","Match","Exact","214 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94093,41.3124",3700318,"L",9,9,140700,1002
"20286","204 EDGEWOOD AV, New Haven, CT, ","Match","Exact","204 Edgewood Ave, NEW HAVEN, CT, 06511","-72.940445,41.312267",3700323,"L",9,9,140700,1001
"20287","202 EDGEWOOD AV, New Haven, CT, ","Match","Exact","202 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94035,41.312244",3700323,"L",9,9,140700,1001
"20288","200 EDGEWOOD AV, New Haven, CT, ","Match","Exact","200 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94026,41.31222",3700323,"L",9,9,140700,1001
"20289","198 EDGEWOOD AV, New Haven, CT, ","Match","Exact","198 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94017,41.3122",3700323,"L",9,9,140700,1001
"20290","58 KENSINGTON ST, New Haven, CT, ","Match","Exact","58 Kensington St, NEW HAVEN, CT, 06511","-72.93959,41.31181",3700386,"L",9,9,140700,1001
"20291","54 KENSINGTON ST, New Haven, CT, ","Match","Exact","54 Kensington St, NEW HAVEN, CT, 06511","-72.93964,41.31171",3700386,"L",9,9,140700,1001
"20292","48 KENSINGTON ST, New Haven, CT, ","Match","Exact","48 Kensington St, NEW HAVEN, CT, 06511","-72.939705,41.311565",3700386,"L",9,9,140700,1001
"20293","44 KENSINGTON ST, New Haven, CT, ","Match","Exact","44 Kensington St, NEW HAVEN, CT, 06511","-72.93975,41.31147",3700386,"L",9,9,140700,1001
"20294","40 KENSINGTON ST, New Haven, CT, ","Match","Exact","40 Kensington St, NEW HAVEN, CT, 06511","-72.9398,41.31137",3700386,"L",9,9,140700,1001
"20295","32 KENSINGTON ST, New Haven, CT, ","Match","Exact","32 Kensington St, NEW HAVEN, CT, 06511","-72.93989,41.311176",3700386,"L",9,9,140700,1001
"20296","28 KENSINGTON ST, New Haven, CT, ","Match","Exact","28 Kensington St, NEW HAVEN, CT, 06511","-72.93993,41.31108",3700386,"L",9,9,140700,1001
"20297","24 KENSINGTON ST, New Haven, CT, ","Match","Exact","24 Kensington St, NEW HAVEN, CT, 06511","-72.93998,41.31098",3700386,"L",9,9,140700,1001
"20298","12 KENSINGTON ST, New Haven, CT, ","Match","Exact","12 Kensington St, NEW HAVEN, CT, 06511","-72.94012,41.31069",3700386,"L",9,9,140700,1001
"20299","10 KENSINGTON ST, New Haven, CT, ","Match","Exact","10 Kensington St, NEW HAVEN, CT, 06511","-72.94014,41.310642",3700386,"L",9,9,140700,1001
"20300","1361 CHAPEL ST, New Haven, CT, ","Match","Exact","1361 Chapel St, NEW HAVEN, CT, 06511","-72.940445,41.310413",3700358,"R",9,9,140700,1001
"20301","1363 CHAPEL ST, New Haven, CT, ","Match","Exact","1363 Chapel St, NEW HAVEN, CT, 06511","-72.94052,41.310425",3700358,"R",9,9,140700,1001
"20302","1367 CHAPEL ST, New Haven, CT, ","Match","Exact","1367 Chapel St, NEW HAVEN, CT, 06511","-72.94066,41.31045",3700358,"R",9,9,140700,1001
"20303","1371 CHAPEL ST, New Haven, CT, ","Match","Exact","1371 Chapel St, NEW HAVEN, CT, 06511","-72.9408,41.310482",3700358,"R",9,9,140700,1001
"20304","1375 CHAPEL ST, New Haven, CT, ","Match","Exact","1375 Chapel St, NEW HAVEN, CT, 06511","-72.94095,41.31051",3700358,"R",9,9,140700,1001
"20305","1379 CHAPEL ST, New Haven, CT, ","Match","Exact","1379 Chapel St, NEW HAVEN, CT, 06511","-72.941086,41.310535",3700358,"R",9,9,140700,1001
"20306","1349 CHAPEL ST, New Haven, CT, ","Match","Exact","1349 Chapel St, NEW HAVEN, CT, 06511","-72.94,41.310318",3700408,"R",9,9,140700,1000
"20307","17 KENSINGTON ST, New Haven, CT, ","Match","Exact","17 Kensington St, NEW HAVEN, CT, 06511","-72.93968,41.311535",3700386,"R",9,9,140700,1000
"20308","21 KENSINGTON ST, New Haven, CT, ","Match","Exact","21 Kensington St, NEW HAVEN, CT, 06511","-72.93955,41.31181",3700386,"R",9,9,140700,1000
"20309","25 KENSINGTON ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20310","29 KENSINGTON ST, New Haven, CT, ","Match","Exact","29 Kensington St, NEW HAVEN, CT, 06511","-72.940155,41.310524",3700386,"R",9,9,140700,1000
"20311","33 KENSINGTON ST, New Haven, CT, ","Match","Exact","33 Kensington St, NEW HAVEN, CT, 06511","-72.94008,41.310688",3700386,"R",9,9,140700,1000
"20312","37 KENSINGTON ST, New Haven, CT, ","Match","Exact","37 Kensington St, NEW HAVEN, CT, 06511","-72.939995,41.310856",3700386,"R",9,9,140700,1000
"20313","41 KENSINGTON ST, New Haven, CT, ","Match","Exact","41 Kensington St, NEW HAVEN, CT, 06511","-72.93992,41.311024",3700386,"R",9,9,140700,1000
"20314","45 KENSINGTON ST, New Haven, CT, ","Match","Exact","45 Kensington St, NEW HAVEN, CT, 06511","-72.93984,41.31119",3700386,"R",9,9,140700,1000
"20315","49 KENSINGTON ST, New Haven, CT, ","Match","Exact","49 Kensington St, NEW HAVEN, CT, 06511","-72.939766,41.31136",3700386,"R",9,9,140700,1000
"20316","55 KENSINGTON ST, New Haven, CT, ","Match","Exact","55 Kensington St, NEW HAVEN, CT, 06511","-72.939644,41.31161",3700386,"R",9,9,140700,1000
"20317","59 KENSINGTON ST, New Haven, CT, ","Match","Exact","59 Kensington St, NEW HAVEN, CT, 06511","-72.93957,41.31178",3700386,"R",9,9,140700,1000
"20318","166 EDGEWOOD AV, New Haven, CT, ","Match","Exact","166 Edgewood Ave, NEW HAVEN, CT, 06511","-72.93878,41.311848",3700387,"L",9,9,140700,1000
"20319","164 EDGEWOOD AV, New Haven, CT, ","Match","Exact","164 Edgewood Ave, NEW HAVEN, CT, 06511","-72.9387,41.31183",3700387,"L",9,9,140700,1000
"20320","162 EDGEWOOD AV, New Haven, CT, ","Match","Exact","162 Edgewood Ave, NEW HAVEN, CT, 06511","-72.93862,41.31181",3700387,"L",9,9,140700,1000
"20321","206 DAY ST, New Haven, CT, ","Match","Exact","206 Day St, NEW HAVEN, CT, 06511","-72.93909,41.310513",3700411,"L",9,9,140700,1000
"20322","1327 CHAPEL ST, New Haven, CT, ","Match","Exact","1327 Chapel St, NEW HAVEN, CT, 06511","-72.939285,41.310165",3700408,"R",9,9,140700,1000
"20323","1331 CHAPEL ST, New Haven, CT, ","Match","Exact","1331 Chapel St, NEW HAVEN, CT, 06511","-72.939415,41.310192",3700408,"R",9,9,140700,1000
"20324","1335 CHAPEL ST, New Haven, CT, ","Match","Exact","1335 Chapel St, NEW HAVEN, CT, 06511","-72.939545,41.31022",3700408,"R",9,9,140700,1000
"20325","1339 CHAPEL ST, New Haven, CT, ","Match","Exact","1339 Chapel St, NEW HAVEN, CT, 06511","-72.939674,41.31025",3700408,"R",9,9,140700,1000
"20326","1343 CHAPEL ST, New Haven, CT, ","Match","Exact","1343 Chapel St, NEW HAVEN, CT, 06511","-72.939804,41.310276",3700408,"R",9,9,140700,1000
"20327","235 EDGEWOOD AV, New Haven, CT, ","Match","Exact","235 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94176,41.3127",3700318,"R",9,9,140700,2001
"20328","71 BEERS ST, New Haven, CT, ","Match","Exact","71 Beers St, NEW HAVEN, CT, 06511","-72.94182,41.312916",3700320,"R",9,9,140700,2001
"20329","77 BEERS ST, New Haven, CT, ","Match","Exact","77 Beers St, NEW HAVEN, CT, 06511","-72.94178,41.312984",3700320,"R",9,9,140700,2001
"20330","81 BEERS ST, New Haven, CT, ","Match","Exact","81 Beers St, NEW HAVEN, CT, 06511","-72.94176,41.31303",3700320,"R",9,9,140700,2001
"20331","85 BEERS ST, New Haven, CT, ","Match","Exact","85 Beers St, NEW HAVEN, CT, 06511","-72.94173,41.313076",3700320,"R",9,9,140700,2001
"20332","89 BEERS ST, New Haven, CT, ","Match","Exact","89 Beers St, NEW HAVEN, CT, 06511","-72.9417,41.31312",3700320,"R",9,9,140700,2001
"20333","93 BEERS ST, New Haven, CT, ","Match","Exact","93 Beers St, NEW HAVEN, CT, 06511","-72.94168,41.313168",3700320,"R",9,9,140700,2001
"20334","97 BEERS ST, New Haven, CT, ","Match","Exact","97 Beers St, NEW HAVEN, CT, 06511","-72.94165,41.313213",3700320,"R",9,9,140700,2001
"20335","101 BEERS ST, New Haven, CT, ","Match","Exact","101 Beers St, NEW HAVEN, CT, 06511","-72.94163,41.31326",3700320,"R",9,9,140700,2001
"20336","105 BEERS ST, New Haven, CT, ","Match","Exact","105 Beers St, NEW HAVEN, CT, 06511","-72.941605,41.313305",3700320,"R",9,9,140700,2001
"20337","109 BEERS ST, New Haven, CT, ","Match","Exact","109 Beers St, NEW HAVEN, CT, 06511","-72.941574,41.31335",3700320,"R",9,9,140700,2001
"20338","590 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20339","584 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20340","580 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20341","572 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20342","570 ELM ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"20343","456 ORCHARD ST, New Haven, CT, ","Match","Exact","456 Orchard St, NEW HAVEN, CT, 06519","-72.94018,41.31366",3700382,"L",9,9,140700,2001
"20344","450 ORCHARD ST, New Haven, CT, ","Match","Exact","450 Orchard St, NEW HAVEN, CT, 06519","-72.94024,41.313522",3700382,"L",9,9,140700,2001
"20345","448 ORCHARD ST, New Haven, CT, ","Match","Exact","448 Orchard St, NEW HAVEN, CT, 06519","-72.94026,41.313477",3700382,"L",9,9,140700,2001
"20346","444 ORCHARD ST, New Haven, CT, ","Match","Exact","444 Orchard St, NEW HAVEN, CT, 06519","-72.94031,41.31338",3700382,"L",9,9,140700,2001
"20347","440 ORCHARD ST, New Haven, CT, ","Match","Exact","440 Orchard St, NEW HAVEN, CT, 06519","-72.94035,41.31329",3700382,"L",9,9,140700,2001
"20348","436 ORCHARD ST, New Haven, CT, ","Match","Exact","436 Orchard St, NEW HAVEN, CT, 06519","-72.9404,41.313198",3700382,"L",9,9,140700,2001
"20349","432 ORCHARD ST, New Haven, CT, ","Match","Exact","432 Orchard St, NEW HAVEN, CT, 06519","-72.94044,41.313107",3700382,"L",9,9,140700,2001
"20350","428 ORCHARD ST, New Haven, CT, ","Match","Exact","428 Orchard St, NEW HAVEN, CT, 06519","-72.94048,41.313015",3700382,"L",9,9,140700,2001
"20351","ORCHARD ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20352","424 ORCHARD ST, New Haven, CT, ","Match","Exact","424 Orchard St, NEW HAVEN, CT, 06519","-72.94053,41.31292",3700382,"L",9,9,140700,2001
"20353","420 ORCHARD ST, New Haven, CT, ","Match","Exact","420 Orchard St, NEW HAVEN, CT, 06519","-72.940575,41.312828",3700382,"L",9,9,140700,2001
"20354","414 ORCHARD ST, New Haven, CT, ","Match","Exact","414 Orchard St, NEW HAVEN, CT, 06519","-72.94064,41.31269",3700382,"L",9,9,140700,2001
"20355","410 ORCHARD ST, New Haven, CT, ","Match","Exact","410 Orchard St, NEW HAVEN, CT, 06519","-72.94069,41.3126",3700382,"L",9,9,140700,2001
"20356","227 EDGEWOOD AV, New Haven, CT, ","Match","Exact","227 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94129,41.31255",3700318,"R",9,9,140700,2001
"20357","229 EDGEWOOD AV, New Haven, CT, ","Match","Exact","229 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94141,41.312584",3700318,"R",9,9,140700,2001
"20358","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20359","233 EDGEWOOD AV, New Haven, CT, ","Match","Exact","233 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94164,41.31266",3700318,"R",9,9,140700,2001
"20360","215 EDGEWOOD AV, New Haven, CT, ","Match","Exact","215 Edgewood Ave, NEW HAVEN, CT, 06511","-72.94065,41.312347",3700323,"R",9,9,140700,2004
"20361","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20362","ORCHARD ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"20363","423 ORCHARD ST, New Haven, CT, ","Match","Exact","423 Orchard St, NEW HAVEN, CT, 06511","-72.94056,41.312782",3700382,"R",9,9,140700,2004
"20364","435 ORCHARD ST #A-1, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20365","435 ORCHARD ST #A-2, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20366","435 ORCHARD ST #A-3, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20367","435 ORCHARD ST #A-4, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20368","435 ORCHARD ST #A-5, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20369","435 ORCHARD ST #B-6, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20370","435 ORCHARD ST #B-7, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20371","435 ORCHARD ST #B-8, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20372","435 ORCHARD ST #B-9, New Haven, CT, ","Match","Exact","435 Orchard St, NEW HAVEN, CT, 06511","-72.94042,41.31307",3700382,"R",9,9,140700,2004
"20373","437 ORCHARD ST, New Haven, CT, ","Match","Exact","437 Orchard St, NEW HAVEN, CT, 06511","-72.9404,41.313114",3700382,"R",9,9,140700,2004
"20374","441 ORCHARD ST, New Haven, CT, ","Match","Exact","441 Orchard St, NEW HAVEN, CT, 06511","-72.94035,41.31321",3700382,"R",9,9,140700,2004
