"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"4183","62 OXFORD ST, New Haven, CT, ","Match","Exact","62 Oxford St, NEW HAVEN, CT, 06513","-72.88702,41.30354",3703985,"L",9,9,142604,2005
"4184","44 OXFORD ST, New Haven, CT, ","Match","Exact","44 Oxford St, NEW HAVEN, CT, 06513","-72.88745,41.303635",3703985,"L",9,9,142604,2005
"4185","179 LENOX ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4186","205 LENOX ST, New Haven, CT, ","Match","Exact","205 Lenox St, NEW HAVEN, CT, 06513","-72.88712,41.30438",3703986,"R",9,9,142604,2005
"4187","217 LENOX ST, New Haven, CT, ","Match","Exact","217 Lenox St, NEW HAVEN, CT, 06513","-72.88698,41.30466",3703986,"R",9,9,142604,2005
"4188","223 LENOX ST, New Haven, CT, ","Match","Exact","223 Lenox St, NEW HAVEN, CT, 06513","-72.8869,41.304802",3703986,"R",9,9,142604,2005
"4189","227 LENOX ST, New Haven, CT, ","Match","Exact","227 Lenox St, NEW HAVEN, CT, 06513","-72.886856,41.304897",3703986,"R",9,9,142604,2005
"4190","203 LEXINGTON AV, New Haven, CT, ","Match","Exact","203 Lexington Ave, NEW HAVEN, CT, 06513","-72.88603,41.303356",3703989,"R",9,9,142604,1014
"4191","15 ROCK HILL RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4192","21 ROCK HILL RD #B, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4193","21 ROCK HILL RD #C, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4194","21 ROCK HILL RD #D, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4195","23 ROCK HILL RD #A, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4196","23 ROCK HILL RD #B, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4197","23 ROCK HILL RD #C, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4198","23 ROCK HILL RD #D, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4199","23 ROCK HILL RD #E, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4200","23 ROCK HILL RD #F, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4201","25 ROCK HILL RD #A, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4202","25 ROCK HILL RD #B, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4203","25 ROCK HILL RD #C, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4204","25 ROCK HILL RD #D, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4205","25 ROCK HILL RD #E, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4206","25 ROCK HILL RD #F, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4207","25 ROCK HILL RD #G, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4208","25 ROCK HILL RD #H, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4209","25 ROCK HILL RD #I, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4210","25 ROCK HILL RD #J, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4211","21 ROCK HILL RD #A, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4212","31 ROCK HILL RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4213","39 ROCK HILL RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4214","178 SUMMIT ST, New Haven, CT, ","Match","Exact","178 Summit St, NEW HAVEN, CT, 06513","-72.88277,41.302586",3704399,"L",9,9,142604,1014
"4215","170 SUMMIT ST, New Haven, CT, ","Match","Exact","170 Summit St, NEW HAVEN, CT, 06513","-72.882835,41.30243",3704399,"L",9,9,142604,1014
"4216","162 SUMMIT ST, New Haven, CT, ","Match","Exact","162 Summit St, NEW HAVEN, CT, 06513","-72.882904,41.30227",3704399,"L",9,9,142604,1014
"4217","154 SUMMIT ST, New Haven, CT, ","Match","Exact","154 Summit St, NEW HAVEN, CT, 06513","-72.88297,41.302113",3704399,"L",9,9,142604,1014
"4218","58 REVERE ST, New Haven, CT, ","Match","Exact","58 Revere St, NEW HAVEN, CT, 06513","-72.8859,41.3018",3703992,"L",9,9,142604,1014
"4219","50 REVERE ST, New Haven, CT, ","Match","Exact","50 Revere St, NEW HAVEN, CT, 06513","-72.88601,41.301823",3703992,"L",9,9,142604,1014
"4220","42 REVERE ST, New Haven, CT, ","Match","Exact","42 Revere St, NEW HAVEN, CT, 06513","-72.886116,41.30185",3703992,"L",9,9,142604,1014
"4221","REVERE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4222","151 LEXINGTON AV, New Haven, CT, ","Match","Exact","151 Lexington Ave, NEW HAVEN, CT, 06513","-72.88668,41.302036",3703988,"R",9,9,142604,1014
"4223","155 LEXINGTON AV, New Haven, CT, ","Match","Exact","155 Lexington Ave, NEW HAVEN, CT, 06513","-72.88663,41.30214",3703988,"R",9,9,142604,1014
"4224","161 LEXINGTON AV, New Haven, CT, ","Match","Exact","161 Lexington Ave, NEW HAVEN, CT, 06513","-72.88655,41.302288",3703988,"R",9,9,142604,1014
"4225","LEXINGTON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4226","LEXINGTON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4227","167 LEXINGTON AV, New Haven, CT, ","Match","Exact","167 Lexington Ave, NEW HAVEN, CT, 06513","-72.88648,41.30244",3703988,"R",9,9,142604,1014
"4228","LEXINGTON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4229","LEXINGTON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4230","171 LEXINGTON AV, New Haven, CT, ","Match","Exact","171 Lexington Ave, NEW HAVEN, CT, 06513","-72.88644,41.30254",3703988,"R",9,9,142604,1014
"4231","173 LEXINGTON AV, New Haven, CT, ","Match","Exact","173 Lexington Ave, NEW HAVEN, CT, 06513","-72.886406,41.30259",3703988,"R",9,9,142604,1014
"4232","177 LEXINGTON AV, New Haven, CT, ","Match","Exact","177 Lexington Ave, NEW HAVEN, CT, 06513","-72.88636,41.302692",3703988,"R",9,9,142604,1014
"4233","183 LEXINGTON AV, New Haven, CT, ","Match","Exact","183 Lexington Ave, NEW HAVEN, CT, 06513","-72.886284,41.30284",3703988,"R",9,9,142604,1014
"4234","187 LEXINGTON AV, New Haven, CT, ","Match","Exact","187 Lexington Ave, NEW HAVEN, CT, 06513","-72.88624,41.302944",3703988,"R",9,9,142604,1014
"4235","193 LEXINGTON AV, New Haven, CT, ","Match","Exact","193 Lexington Ave, NEW HAVEN, CT, 06513","-72.88616,41.303093",3703988,"R",9,9,142604,1014
"4236","243 LEXINGTON AV, New Haven, CT, ","Match","Exact","243 Lexington Ave, NEW HAVEN, CT, 06513","-72.88542,41.304546",3703993,"R",9,9,142604,1014
"4237","3 ELDRIDGE ST, New Haven, CT, ","Match","Exact","3 Eldridge St, NEW HAVEN, CT, 06513","-72.88536,41.3045",3703995,"R",9,9,142604,1014
"4238","9 ELDRIDGE ST, New Haven, CT, ","Match","Exact","9 Eldridge St, NEW HAVEN, CT, 06513","-72.88529,41.30448",3703995,"R",9,9,142604,1014
"4239","11 ELDRIDGE ST, New Haven, CT, ","Match","Exact","11 Eldridge St, NEW HAVEN, CT, 06513","-72.88526,41.304474",3703995,"R",9,9,142604,1014
"4240","15 ELDRIDGE ST, New Haven, CT, ","Match","Exact","15 Eldridge St, NEW HAVEN, CT, 06513","-72.885216,41.304462",3703995,"R",9,9,142604,1014
"4241","240 SUMMIT ST, New Haven, CT, ","Match","Exact","240 Summit St, NEW HAVEN, CT, 06513","-72.88223,41.303814",3704399,"L",9,9,142604,1014
"4242","230 SUMMIT ST, New Haven, CT, ","Match","Exact","230 Summit St, NEW HAVEN, CT, 06513","-72.88232,41.303616",3704399,"L",9,9,142604,1014
"4243","222 SUMMIT ST, New Haven, CT, ","Match","Exact","222 Summit St, NEW HAVEN, CT, 06513","-72.882385,41.303455",3704399,"L",9,9,142604,1014
"4244","212 SUMMIT ST, New Haven, CT, ","Match","Exact","212 Summit St, NEW HAVEN, CT, 06513","-72.88247,41.303257",3704399,"L",9,9,142604,1014
"4245","200 SUMMIT ST, New Haven, CT, ","Match","Exact","200 Summit St, NEW HAVEN, CT, 06513","-72.882576,41.30302",3704399,"L",9,9,142604,1014
"4246","34 ROCK HILL RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4247","28 ROCK HILL RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4248","22 ROCK HILL RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4249","16 ROCK HILL RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4250","211 LEXINGTON AV, New Haven, CT, ","Match","Exact","211 Lexington Ave, NEW HAVEN, CT, 06513","-72.885925,41.30356",3703994,"R",9,9,142604,1014
"4251","219 LEXINGTON AV, New Haven, CT, ","Match","Exact","219 Lexington Ave, NEW HAVEN, CT, 06513","-72.8858,41.303802",3703994,"R",9,9,142604,1014
"4252","227 LEXINGTON AV, New Haven, CT, ","Match","Exact","227 Lexington Ave, NEW HAVEN, CT, 06513","-72.88568,41.304047",3703994,"R",9,9,142604,1014
"4253","233 LEXINGTON AV, New Haven, CT, ","Match","Exact","233 Lexington Ave, NEW HAVEN, CT, 06513","-72.88559,41.30423",3703994,"R",9,9,142604,1014
"4254","237 LEXINGTON AV, New Haven, CT, ","Match","Exact","237 Lexington Ave, NEW HAVEN, CT, 06513","-72.88552,41.30435",3703994,"R",9,9,142604,1014
"4255","169 SUMMIT ST, New Haven, CT, ","Match","Exact","169 Summit St, NEW HAVEN, CT, 06513","-72.88279,41.302444",3704399,"R",9,9,142604,1014
"4256","183 SUMMIT ST, New Haven, CT, ","Match","Exact","183 Summit St, NEW HAVEN, CT, 06513","-72.88266,41.302734",3704399,"R",9,9,142604,1014
"4257","193 SUMMIT ST, New Haven, CT, ","Match","Exact","193 Summit St, NEW HAVEN, CT, 06513","-72.88257,41.302944",3704399,"R",9,9,142604,1014
"4258","201 SUMMIT ST, New Haven, CT, ","Match","Exact","201 Summit St, NEW HAVEN, CT, 06513","-72.8825,41.30311",3704399,"R",9,9,142604,1014
"4259","211 SUMMIT ST, New Haven, CT, ","Match","Exact","211 Summit St, NEW HAVEN, CT, 06513","-72.88241,41.303318",3704399,"R",9,9,142604,1014
"4260","221 SUMMIT ST, New Haven, CT, ","Match","Exact","221 Summit St, NEW HAVEN, CT, 06513","-72.88232,41.303524",3704399,"R",9,9,142604,1014
"4261","229 SUMMIT ST, New Haven, CT, ","Match","Exact","229 Summit St, NEW HAVEN, CT, 06513","-72.88225,41.303688",3704399,"R",9,9,142604,1014
"4262","235 SUMMIT ST, New Haven, CT, ","Match","Exact","235 Summit St, NEW HAVEN, CT, 06513","-72.882195,41.303814",3704399,"R",9,9,142604,1014
"4263","SUMMIT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4264","245 SUMMIT ST, New Haven, CT, ","Match","Exact","245 Summit St, NEW HAVEN, CT, 06513","-72.8821,41.30402",3704399,"R",9,9,142604,1014
"4265","255 SUMMIT ST, New Haven, CT, ","Match","Exact","255 Summit St, NEW HAVEN, CT, 06513","-72.88201,41.30423",3704399,"R",9,9,142604,1014
"4266","265 SUMMIT ST, New Haven, CT, ","Match","Exact","265 Summit St, NEW HAVEN, CT, 06513","-72.88192,41.304436",3704399,"R",9,9,142604,1014
"4267","271 SUMMIT ST, New Haven, CT, ","Match","Exact","271 Summit St, NEW HAVEN, CT, 06513","-72.88177,41.30479",3704354,"R",9,9,142604,1014
"4268","281 SUMMIT ST, New Haven, CT, ","Match","Exact","281 Summit St, NEW HAVEN, CT, 06513","-72.88167,41.305004",3704354,"R",9,9,142604,1014
"4269","293 SUMMIT ST, New Haven, CT, ","Match","Exact","293 Summit St, NEW HAVEN, CT, 06513","-72.881546,41.30526",3704354,"R",9,9,142604,1014
"4270","297 SUMMIT ST, New Haven, CT, ","Match","Exact","297 Summit St, NEW HAVEN, CT, 06513","-72.88151,41.305344",3704354,"R",9,9,142604,1014
"4271","299 SUMMIT ST, New Haven, CT, ","Match","Exact","299 Summit St, NEW HAVEN, CT, 06513","-72.881485,41.30539",3704354,"R",9,9,142604,1014
"4272","303 SUMMIT ST, New Haven, CT, ","Match","Exact","303 Summit St, NEW HAVEN, CT, 06513","-72.88145,41.305473",3704354,"R",9,9,142604,1014
"4273","309 SUMMIT ST, New Haven, CT, ","Match","Exact","309 Summit St, NEW HAVEN, CT, 06513","-72.881386,41.305603",3704354,"R",9,9,142604,1014
"4274","315 SUMMIT ST, New Haven, CT, ","Match","Exact","315 Summit St, NEW HAVEN, CT, 06513","-72.88133,41.30573",3704354,"R",9,9,142604,1014
"4275","319 SUMMIT ST, New Haven, CT, ","Match","Exact","319 Summit St, NEW HAVEN, CT, 06513","-72.88129,41.305817",3704354,"R",9,9,142604,1014
"4276","183 EAST GRAND AV, New Haven, CT, ","Match","Exact","183 E Grand Ave, NEW HAVEN, CT, 06513","-72.8809,41.306087",3704355,"R",9,9,142604,1014
"4277","189 EAST GRAND AV, New Haven, CT, ","Match","Exact","189 E Grand Ave, NEW HAVEN, CT, 06513","-72.880615,41.30597",3704355,"R",9,9,142604,1014
"4278","201 EAST GRAND AV, New Haven, CT, ","Match","Exact","201 E Grand Ave, NEW HAVEN, CT, 06513","-72.88002,41.305725",3738774,"R",9,9,142604,1014
"4279","205 EAST GRAND AV, New Haven, CT, ","Match","Exact","205 E Grand Ave, NEW HAVEN, CT, 06513","-72.87994,41.30569",3738774,"R",9,9,142604,1014
"4280","209 EAST GRAND AV, New Haven, CT, ","Match","Exact","209 E Grand Ave, NEW HAVEN, CT, 06513","-72.879845,41.305653",3738774,"R",9,9,142604,1014
"4281","223 EAST GRAND AV, New Haven, CT, ","Match","Exact","223 E Grand Ave, NEW HAVEN, CT, 06513","-72.879555,41.30553",3738774,"R",9,9,142604,1014
"4282","EAST GRAND AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4283","259 EAST GRAND AV, New Haven, CT, ","Match","Exact","259 E Grand Ave, NEW HAVEN, CT, 06513","-72.87872,41.305187",3737861,"R",9,9,142604,1005
"4284","450 RUSSELL ST, New Haven, CT, ","Match","Exact","450 Russell St, NEW HAVEN, CT, 06513","-72.87829,41.304253",3737863,"L",9,9,142604,1005
"4285","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4286","78 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","78 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.8765,41.304092",3704408,"L",9,9,142604,1003
"4287","72 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","72 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87654,41.304043",3704408,"L",9,9,142604,1003
"4288","64 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","64 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87659,41.303974",3704408,"L",9,9,142604,1003
"4289","23 SKYVIEW LA, New Haven, CT, ","Match","Exact","23 Skyview Ln, NEW HAVEN, CT, 06513","-72.87757,41.304142",3704407,"L",9,9,142604,1003
"4290","15 SKYVIEW LA, New Haven, CT, ","Match","Exact","15 Skyview Ln, NEW HAVEN, CT, 06513","-72.87768,41.30411",3704407,"L",9,9,142604,1003
"4291","9 HIGHVIEW LA, New Haven, CT, ","Match","Exact","9 Highview Ln, NEW HAVEN, CT, 06513","-72.87795,41.30409",3704402,"L",9,9,142604,1003
"4292","3 HIGHVIEW LA, New Haven, CT, ","Match","Exact","3 Highview Ln, NEW HAVEN, CT, 06513","-72.87813,41.304226",3704402,"L",9,9,142604,1003
"4293","471 RUSSELL ST, New Haven, CT, ","Match","Exact","471 Russell St, NEW HAVEN, CT, 06513","-72.87825,41.304237",3737863,"R",9,9,142604,1003
"4294","473 RUSSELL ST, New Haven, CT, ","Match","Exact","473 Russell St, NEW HAVEN, CT, 06513","-72.878174,41.30429",3704406,"R",9,9,142604,1003
"4295","483 RUSSELL ST, New Haven, CT, ","Match","Exact","483 Russell St, NEW HAVEN, CT, 06513","-72.87769,41.305",3704368,"R",9,9,142604,1003
"4296","493 RUSSELL ST, New Haven, CT, ","Match","Exact","493 Russell St, NEW HAVEN, CT, 06513","-72.877525,41.305332",3704368,"R",9,9,142604,1003
"4297","507 RUSSELL ST, New Haven, CT, ","Match","Exact","507 Russell St, NEW HAVEN, CT, 06513","-72.87727,41.3058",3738776,"R",9,9,142604,1003
"4298","509 RUSSELL ST, New Haven, CT, ","Match","Exact","509 Russell St, NEW HAVEN, CT, 06513","-72.87724,41.305855",3738776,"R",9,9,142604,1003
"4299","515 RUSSELL ST, New Haven, CT, ","Match","Exact","515 Russell St, NEW HAVEN, CT, 06513","-72.87715,41.306007",3738776,"R",9,9,142604,1003
"4300","519 RUSSELL ST, New Haven, CT, ","Match","Exact","519 Russell St, NEW HAVEN, CT, 06513","-72.87709,41.30611",3738776,"R",9,9,142604,1003
"4301","523 RUSSELL ST, New Haven, CT, ","Match","Exact","523 Russell St, NEW HAVEN, CT, 06513","-72.87703,41.306213",3738776,"R",9,9,142604,1003
"4302","527 RUSSELL ST, New Haven, CT, ","Match","Exact","527 Russell St, NEW HAVEN, CT, 06513","-72.87697,41.30632",3738776,"R",9,9,142604,1003
"4303","1 LEILA ST, New Haven, CT, ","Match","Exact","1 Leila St, NEW HAVEN, CT, 06513","-72.87639,41.306152",3744600,"R",9,9,142604,1003
"4304","21 LEILA ST, New Haven, CT, ","Match","Exact","21 Leila St, NEW HAVEN, CT, 06513","-72.87623,41.306103",3744600,"R",9,9,142604,1003
"4305","23 LEILA ST, New Haven, CT, ","Match","Exact","23 Leila St, NEW HAVEN, CT, 06513","-72.876205,41.306095",3744600,"R",9,9,142604,1003
"4306","19 PEQUOT ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4307","25 PEQUOT ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4308","30 PEQUOT ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4309","20 PEQUOT ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4310","18 PEQUOT ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4311","4 PEQUOT ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4312","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4313","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4314","82 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","82 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87648,41.304127",3704408,"L",9,9,142604,1003
"4315","86 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","86 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87646,41.30416",3704408,"L",9,9,142604,1003
"4316","90 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","90 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.876434,41.304195",3704408,"L",9,9,142604,1003
"4317","539 RUSSELL ST, New Haven, CT, ","Match","Exact","539 Russell St, NEW HAVEN, CT, 06513","-72.87681,41.306606",3704365,"R",9,9,142604,1003
"4318","545 RUSSELL ST, New Haven, CT, ","Match","Exact","545 Russell St, NEW HAVEN, CT, 06513","-72.87674,41.306744",3704365,"R",9,9,142604,1003
"4319","21 KINGSWOOD DR, New Haven, CT, ","Match","Exact","21 Kingswood Dr, NEW HAVEN, CT, 06513","-72.87586,41.306778",617673323,"R",9,9,142604,1003
"4320","551 RUSSELL ST, New Haven, CT, ","Match","Exact","551 Russell St, NEW HAVEN, CT, 06513","-72.87666,41.30688",3704365,"R",9,9,142604,1003
"4321","29 KINGSWOOD DR, New Haven, CT, ","Match","Exact","29 Kingswood Dr, NEW HAVEN, CT, 06513","-72.87556,41.306683",617673324,"R",9,9,142604,1003
"4322","41 KINGSWOOD DR, New Haven, CT, ","Match","Exact","41 Kingswood Dr, NEW HAVEN, CT, 06513","-72.87543,41.306633",617673324,"R",9,9,142604,1003
"4323","30 LEILA ST, New Haven, CT, ","Match","Exact","30 Leila St, NEW HAVEN, CT, 06513","-72.87635,41.30617",3744600,"L",9,9,142604,1003
"4324","15 HIGHVIEW LA, New Haven, CT, ","Match","Exact","15 Highview Ln, NEW HAVEN, CT, 06513","-72.87787,41.30392",3704404,"L",9,9,142604,1006
"4325","6 SKYVIEW LA, New Haven, CT, ","Match","Exact","6 Skyview Ln, NEW HAVEN, CT, 06513","-72.87773,41.304028",3704407,"R",9,9,142604,1006
"4326","20 SKYVIEW LA, New Haven, CT, ","Match","Exact","20 Skyview Ln, NEW HAVEN, CT, 06513","-72.87761,41.304104",3704407,"R",9,9,142604,1006
"4327","40 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","40 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.876915,41.3035",3704409,"L",9,9,142604,1006
"4328","38 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","38 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.876945,41.303455",3704409,"L",9,9,142604,1006
"4329","32 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","32 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87705,41.303307",3704409,"L",9,9,142604,1006
"4330","22 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","22 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.877304,41.303104",3704409,"L",9,9,142604,1006
"4331","14 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","14 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87755,41.30299",3704409,"L",9,9,142604,1006
"4332","41 HIGHVIEW LA, New Haven, CT, ","Match","Exact","41 Highview Ln, NEW HAVEN, CT, 06513","-72.87805,41.303154",3704404,"L",9,9,142604,1006
"4333","33 HIGHVIEW LA, New Haven, CT, ","Match","Exact","33 Highview Ln, NEW HAVEN, CT, 06513","-72.87806,41.303406",3704404,"L",9,9,142604,1006
"4334","23 HIGHVIEW LA, New Haven, CT, ","Match","Exact","23 Highview Ln, NEW HAVEN, CT, 06513","-72.87804,41.30372",3704404,"L",9,9,142604,1006
"4335","73 HIGHVIEW LA, New Haven, CT, ","Match","Exact","73 Highview Ln, NEW HAVEN, CT, 06513","-72.87805,41.302677",3704405,"L",9,9,142604,1003
"4336","67 HIGHVIEW LA, New Haven, CT, ","Match","Exact","67 Highview Ln, NEW HAVEN, CT, 06513","-72.87805,41.302708",3704405,"L",9,9,142604,1003
"4337","59 HIGHVIEW LA, New Haven, CT, ","Match","Exact","59 Highview Ln, NEW HAVEN, CT, 06513","-72.878044,41.302753",3704405,"L",9,9,142604,1003
"4338","7 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","7 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87775,41.302883",3704409,"R",9,9,142604,1003
"4339","15 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","15 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.8775,41.30298",3704409,"R",9,9,142604,1003
"4340","50 LEGEND LA, New Haven, CT, ","Match","Exact","50 Legend Ln, NEW HAVEN, CT, 06512","-72.87644,41.302116",3742366,"L",9,9,180400,1012
"4341","20 SLEEPY HOLLOW CIR #4, New Haven, CT, ","Match","Exact","20 Sleepy Hollow Cir, NEW HAVEN, CT, 06512","-72.87681,41.302044",3758790,"R",9,9,180400,1012
"4342","30 SLEEPY HOLLOW CIR #5, New Haven, CT, ","Match","Exact","30 Sleepy Hollow Cir, NEW HAVEN, CT, 06512","-72.876945,41.3018",3758790,"R",9,9,180400,1012
"4343","51 LEGEND LA, New Haven, CT, ","Match","Exact","51 Legend Ln, NEW HAVEN, CT, 06512","-72.87572,41.301918",3742366,"R",9,9,180400,1017
"4344","59 LEGEND LA, New Haven, CT, ","Match","Exact","59 Legend Ln, NEW HAVEN, CT, 06512","-72.875854,41.301975",3742366,"R",9,9,180400,1017
"4345","56 LEGEND LA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4346","29 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","29 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87713,41.303207",3704409,"R",9,9,142604,1003
"4347","37 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","37 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87696,41.303375",3704409,"R",9,9,142604,1003
"4348","43 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","43 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87686,41.303513",3704409,"R",9,9,142604,1003
"4349","51 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","51 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87674,41.303696",3704409,"R",9,9,142604,1003
"4350","57 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","57 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87662,41.30388",3704408,"R",9,9,142604,1003
"4351","65 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","65 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.876564,41.303947",3704408,"R",9,9,142604,1003
"4352","71 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","71 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.876526,41.304",3704408,"R",9,9,142604,1003
"4353","77 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","77 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87649,41.304054",3704408,"R",9,9,142604,1003
"4354","VENICE PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4355","81 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","81 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.876465,41.30409",3704408,"R",9,9,142604,1003
"4356","85 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","85 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87644,41.304127",3704408,"R",9,9,142604,1003
"4357","89 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","89 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.87641,41.30416",3704408,"R",9,9,142604,1003
"4358","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4359","97 MOUNTAIN TOP LA, New Haven, CT, ","Match","Exact","97 Mountain Top Ln, NEW HAVEN, CT, 06513","-72.876366,41.30423",3704408,"R",9,9,142604,1003
"4360","103 MOUNTAIN TOP LA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4361","44 VENICE PL, New Haven, CT, ","Match","Exact","44 Venice Pl, NEW HAVEN, CT, 06512","-72.87529,41.30402",3704395,"L",9,9,180400,1017
"4362","50 VENICE PL, New Haven, CT, ","Match","Exact","50 Venice Pl, NEW HAVEN, CT, 06512","-72.87522,41.304108",3704395,"L",9,9,180400,1017
"4363","58 VENICE PL, New Haven, CT, ","Match","Exact","58 Venice Pl, NEW HAVEN, CT, 06512","-72.875114,41.304234",3704395,"L",9,9,180400,1017
