"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"14173","500 PROSPECT ST #F, New Haven, CT, ","Match","Exact","500 Prospect St, NEW HAVEN, CT, 06511","-72.922516,41.32641",3699825,"L",9,9,141800,4008
"14174","500 PROSPECT ST #G, New Haven, CT, ","Match","Exact","500 Prospect St, NEW HAVEN, CT, 06511","-72.922516,41.32641",3699825,"L",9,9,141800,4008
"14175","500 PROSPECT ST #F, New Haven, CT, ","Match","Exact","500 Prospect St, NEW HAVEN, CT, 06511","-72.922516,41.32641",3699825,"L",9,9,141800,4008
"14176","500 PROSPECT ST #4-D, New Haven, CT, ","Match","Exact","500 Prospect St, NEW HAVEN, CT, 06511","-72.922516,41.32641",3699825,"L",9,9,141800,4008
"14177","500 PROSPECT ST #E, New Haven, CT, ","Match","Exact","500 Prospect St, NEW HAVEN, CT, 06511","-72.922516,41.32641",3699825,"L",9,9,141800,4008
"14178","500 PROSPECT ST #F, New Haven, CT, ","Match","Exact","500 Prospect St, NEW HAVEN, CT, 06511","-72.922516,41.32641",3699825,"L",9,9,141800,4008
"14179","500 PROSPECT ST #G, New Haven, CT, ","Match","Exact","500 Prospect St, NEW HAVEN, CT, 06511","-72.922516,41.32641",3699825,"L",9,9,141800,4008
"14180","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14181","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14182","567 PROSPECT ST, New Haven, CT, ","Match","Exact","567 Prospect St, NEW HAVEN, CT, 06511","-72.922134,41.32741",3699825,"R",9,9,141800,1016
"14183","150 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14184","50 LOOMIS PL, New Haven, CT, ","Match","Exact","50 Loomis Pl, NEW HAVEN, CT, 06511","-72.91969,41.32685",3699964,"L",9,9,141800,1016
"14185","LOOMIS PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14186","375 CANNER ST, New Haven, CT, ","Match","Exact","375 Canner St, NEW HAVEN, CT, 06511","-72.92124,41.325455",3755887,"R",9,9,141800,1016
"14187","511 PROSPECT ST, New Haven, CT, ","Match","Exact","511 Prospect St, NEW HAVEN, CT, 06511","-72.922646,41.32601",3699831,"R",9,9,141800,1016
"14188","533 PROSPECT ST, New Haven, CT, ","Match","Exact","533 Prospect St, NEW HAVEN, CT, 06511","-72.922325,41.32668",3699825,"R",9,9,141800,1016
"14189","246 HUNTINGTON ST, New Haven, CT, ","Match","Exact","246 Huntington St, NEW HAVEN, CT, 06511","-72.9229,41.33095",3699716,"L",9,9,141800,4003
"14190","236 HUNTINGTON ST, New Haven, CT, ","Match","Exact","236 Huntington St, NEW HAVEN, CT, 06511","-72.9226,41.330894",3699716,"L",9,9,141800,4003
"14191","228 HUNTINGTON ST, New Haven, CT, ","Match","Exact","228 Huntington St, NEW HAVEN, CT, 06511","-72.92236,41.33085",3699716,"L",9,9,141800,4003
"14192","224 HUNTINGTON ST, New Haven, CT, ","Match","Exact","224 Huntington St, NEW HAVEN, CT, 06511","-72.92225,41.330826",3699716,"L",9,9,141800,4003
"14193","682 PROSPECT ST, New Haven, CT, ","Match","Exact","682 Prospect St, NEW HAVEN, CT, 06511","-72.92158,41.330227",3699823,"L",9,9,141800,4003
"14194","670 PROSPECT ST, New Haven, CT, ","Match","Exact","670 Prospect St, NEW HAVEN, CT, 06511","-72.921646,41.32996",3699823,"L",9,9,141800,4003
"14195","656 PROSPECT ST, New Haven, CT, ","Match","Exact","656 Prospect St, NEW HAVEN, CT, 06511","-72.92172,41.32965",3699823,"L",9,9,141800,4003
"14196","652 PROSPECT ST, New Haven, CT, ","Match","Exact","652 Prospect St, NEW HAVEN, CT, 06511","-72.921745,41.329563",3699823,"L",9,9,141800,4003
"14197","648 PROSPECT ST, New Haven, CT, ","Match","Exact","648 Prospect St, NEW HAVEN, CT, 06511","-72.92176,41.32947",3699823,"L",9,9,141800,4003
"14198","644 PROSPECT ST, New Haven, CT, ","Match","Exact","644 Prospect St, NEW HAVEN, CT, 06511","-72.92178,41.329384",3699823,"L",9,9,141800,4003
"14199","640 PROSPECT ST, New Haven, CT, ","Match","Exact","640 Prospect St, NEW HAVEN, CT, 06511","-72.92181,41.329296",3699823,"L",9,9,141800,4003
"14200","PROSPECT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14201","638 PROSPECT ST, New Haven, CT, ","Match","Exact","638 Prospect St, NEW HAVEN, CT, 06511","-72.92182,41.32925",3699823,"L",9,9,141800,4003
"14202","634 PROSPECT ST, New Haven, CT, ","Match","Exact","634 Prospect St, NEW HAVEN, CT, 06511","-72.92184,41.329163",3699823,"L",9,9,141800,4003
"14203","630 PROSPECT ST, New Haven, CT, ","Match","Exact","630 Prospect St, NEW HAVEN, CT, 06511","-72.92186,41.329075",3699823,"L",9,9,141800,4003
"14204","616 PROSPECT ST, New Haven, CT, ","Match","Exact","616 Prospect St, NEW HAVEN, CT, 06511","-72.921936,41.328766",3699823,"L",9,9,141800,4003
"14205","211 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14206","215 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14207","221 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14208","227 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14209","233 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"14210","101 SHELDON TER, New Haven, CT, ","Match","Exact","101 Sheldon Ter, NEW HAVEN, CT, 06511","-72.9238,41.329105",3699819,"R",9,9,141800,4003
"14211","107 SHELDON TER, New Haven, CT, ","Match","Exact","107 Sheldon Ter, NEW HAVEN, CT, 06511","-72.92377,41.329178",3699819,"R",9,9,141800,4003
"14212","111 SHELDON TER, New Haven, CT, ","Match","Exact","111 Sheldon Ter, NEW HAVEN, CT, 06511","-72.92375,41.329224",3699819,"R",9,9,141800,4003
"14213","117 SHELDON TER, New Haven, CT, ","Match","Exact","117 Sheldon Ter, NEW HAVEN, CT, 06511","-72.92373,41.329296",3699819,"R",9,9,141800,4003
"14214","123 SHELDON TER, New Haven, CT, ","Match","Exact","123 Sheldon Ter, NEW HAVEN, CT, 06511","-72.9237,41.329365",3699819,"R",9,9,141800,4003
"14215","129 SHELDON TER, New Haven, CT, ","Match","Exact","129 Sheldon Ter, NEW HAVEN, CT, 06511","-72.923676,41.329437",3699819,"R",9,9,141800,4003
"14216","135 SHELDON TER, New Haven, CT, ","Match","Exact","135 Sheldon Ter, NEW HAVEN, CT, 06511","-72.92365,41.32951",3699819,"R",9,9,141800,4003
"14217","166 HUNTINGTON ST, New Haven, CT, ","Match","Exact","166 Huntington St, NEW HAVEN, CT, 06511","-72.92022,41.330463",3699824,"L",9,9,141800,1012
"14218","162 HUNTINGTON ST, New Haven, CT, ","Match","Exact","162 Huntington St, NEW HAVEN, CT, 06511","-72.92009,41.330444",3699824,"L",9,9,141800,1012
"14219","150 HUNTINGTON ST, New Haven, CT, ","Match","Exact","150 Huntington St, NEW HAVEN, CT, 06511","-72.9197,41.330376",3699824,"L",9,9,141800,1012
"14220","142 HUNTINGTON ST, New Haven, CT, ","Match","Exact","142 Huntington St, NEW HAVEN, CT, 06511","-72.91945,41.330334",3699824,"L",9,9,141800,1012
"14221","130 HUNTINGTON ST, New Haven, CT, ","Match","Exact","130 Huntington St, NEW HAVEN, CT, 06511","-72.91906,41.33027",3699824,"L",9,9,141800,1012
"14222","120 HUNTINGTON ST, New Haven, CT, ","Match","Exact","120 Huntington St, NEW HAVEN, CT, 06511","-72.91874,41.330215",3699824,"L",9,9,141800,1012
"14223","112 HUNTINGTON ST, New Haven, CT, ","Match","Exact","112 Huntington St, NEW HAVEN, CT, 06511","-72.91848,41.330173",3699824,"L",9,9,141800,1012
"14224","108 HUNTINGTON ST, New Haven, CT, ","Match","Exact","108 Huntington St, NEW HAVEN, CT, 06511","-72.91835,41.33015",3699824,"L",9,9,141800,1012
"14225","104 HUNTINGTON ST, New Haven, CT, ","Match","Exact","104 Huntington St, NEW HAVEN, CT, 06511","-72.91823,41.330128",3699824,"L",9,9,141800,1012
"14226","24 EDGEHILL RD, New Haven, CT, ","Match","Exact","24 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91734,41.329662",3699971,"L",9,9,141800,1012
"14227","20 EDGEHILL RD, New Haven, CT, ","Match","Exact","20 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91736,41.329426",3699971,"L",9,9,141800,1012
"14228","12 EDGEHILL RD, New Haven, CT, ","Match","Exact","12 Edgehill Rd, NEW HAVEN, CT, 06511","-72.9174,41.32895",3699971,"L",9,9,141800,1012
"14229","651 PROSPECT ST, New Haven, CT, ","Match","Exact","651 Prospect St, NEW HAVEN, CT, 06511","-72.92173,41.32946",3699823,"R",9,9,141800,1012
"14230","HIGHLAND ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14231","2 EDGEHILL RD, New Haven, CT, ","Match","Exact","2 Edgehill Rd, NEW HAVEN, CT, 06511","-72.917496,41.328358",3699971,"L",9,9,141800,1012
"14232","4 EDGEHILL RD, New Haven, CT, ","Match","Exact","4 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91747,41.328476",3699971,"L",9,9,141800,1012
"14233","EDGEHILL RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14234","661 PROSPECT ST, New Haven, CT, ","Match","Exact","661 Prospect St, NEW HAVEN, CT, 06511","-72.92167,41.329693",3699823,"R",9,9,141800,1012
"14235","671 PROSPECT ST, New Haven, CT, ","Match","Exact","671 Prospect St, NEW HAVEN, CT, 06511","-72.921616,41.329926",3699823,"R",9,9,141800,1012
"14236","175 HUNTINGTON ST, New Haven, CT, ","Match","Exact","175 Huntington St, NEW HAVEN, CT, 06511","-72.921234,41.330666",3699824,"R",9,9,141800,1008
"14237","711 PROSPECT ST, New Haven, CT, ","Match","Exact","711 Prospect St, NEW HAVEN, CT, 06511","-72.92127,41.331093",3699898,"R",9,9,141800,1008
"14238","300 EAST ROCK RD, New Haven, CT, ","Match","Exact","300 E Rock Rd, NEW HAVEN, CT, 06511","-72.918724,41.33151",3699899,"L",9,9,141800,1008
"14239","123 HUNTINGTON ST, New Haven, CT, ","Match","Exact","123 Huntington St, NEW HAVEN, CT, 06511","-72.91862,41.330223",3699824,"R",9,9,141800,1008
"14240","64 EDGEHILL RD, New Haven, CT, ","Match","Exact","64 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91727,41.331078",3699969,"L",9,9,141800,1008
"14241","50 EDGEHILL RD, New Haven, CT, ","Match","Exact","50 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91733,41.330654",3699969,"L",9,9,141800,1008
"14242","34 EDGEHILL RD, New Haven, CT, ","Match","Exact","34 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91733,41.330173",3699969,"L",9,9,141800,1008
"14243","165 HUNTINGTON ST, New Haven, CT, ","Match","Exact","165 Huntington St, NEW HAVEN, CT, 06511","-72.92073,41.330578",3699824,"R",9,9,141800,1008
"14244","755 PROSPECT ST, New Haven, CT, ","Match","Exact","755 Prospect St, NEW HAVEN, CT, 06511","-72.92076,41.332424",3699892,"R",9,9,141800,1007
"14245","765 PROSPECT ST, New Haven, CT, ","Match","Exact","765 Prospect St, NEW HAVEN, CT, 06511","-72.920654,41.332645",3699892,"R",9,9,141800,1007
"14246","340 OGDEN ST, New Haven, CT, ","Match","Exact","340 Ogden St, NEW HAVEN, CT, 06511","-72.91958,41.332726",3699893,"L",9,9,141800,1007
"14247","316 OGDEN ST, New Haven, CT, ","Match","Exact","316 Ogden St, NEW HAVEN, CT, 06511","-72.91923,41.33266",3699893,"L",9,9,141800,1007
"14248","300 OGDEN ST, New Haven, CT, ","Match","Exact","300 Ogden St, NEW HAVEN, CT, 06511","-72.91898,41.332615",3699893,"L",9,9,141800,1007
"14249","288 OGDEN ST, New Haven, CT, ","Match","Exact","288 Ogden St, NEW HAVEN, CT, 06511","-72.91881,41.33258",3699893,"L",9,9,141800,1007
"14250","274 OGDEN ST, New Haven, CT, ","Match","Exact","274 Ogden St, NEW HAVEN, CT, 06511","-72.91845,41.332516",3699905,"L",9,9,141800,1007
"14251","248 OGDEN ST, New Haven, CT, ","Match","Exact","248 Ogden St, NEW HAVEN, CT, 06511","-72.917946,41.332413",3699905,"L",9,9,141800,1007
"14252","OGDEN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14253","82 EDGEHILL RD, New Haven, CT, ","Match","Exact","82 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91707,41.331833",3699915,"L",9,9,141800,1007
"14254","72 EDGEHILL RD, New Haven, CT, ","Match","Exact","72 Edgehill Rd, NEW HAVEN, CT, 06511","-72.9172,41.331394",3699915,"L",9,9,141800,1007
"14255","237 EAST ROCK RD, New Haven, CT, ","Match","Exact","237 E Rock Rd, NEW HAVEN, CT, 06511","-72.91823,41.331448",3699899,"R",9,9,141800,1007
"14256","245 EAST ROCK RD, New Haven, CT, ","Match","Exact","245 E Rock Rd, NEW HAVEN, CT, 06511","-72.91856,41.33151",3699899,"R",9,9,141800,1007
"14257","251 EAST ROCK RD, New Haven, CT, ","Match","Exact","251 E Rock Rd, NEW HAVEN, CT, 06511","-72.91881,41.33155",3699899,"R",9,9,141800,1007
"14258","265 EAST ROCK RD, New Haven, CT, ","Match","Exact","265 E Rock Rd, NEW HAVEN, CT, 06511","-72.91938,41.331654",3699899,"R",9,9,141800,1007
"14259","275 EAST ROCK RD, New Haven, CT, ","Match","Exact","275 E Rock Rd, NEW HAVEN, CT, 06511","-72.91979,41.33173",3699899,"R",9,9,141800,1007
"14260","787 PROSPECT ST, New Haven, CT, ","Match","Exact","787 Prospect St, NEW HAVEN, CT, 06511","-72.920364,41.33328",3699896,"R",9,9,141800,1002
"14261","2 RESERVOIR ST, New Haven, CT, ","Match","Exact","2 Reservoir St, NEW HAVEN, CT, 06511","-72.918526,41.332603",3699903,"L",9,9,141800,1002
"14262","317 OGDEN ST, New Haven, CT, ","Match","Exact","317 Ogden St, NEW HAVEN, CT, 06511","-72.918915,41.33263",3699893,"R",9,9,141800,1002
"14263","301 OGDEN ST, New Haven, CT, ","Match","Exact","301 Ogden St, NEW HAVEN, CT, 06511","-72.91862,41.332577",3699893,"R",9,9,141800,1002
"14264","797 PROSPECT ST, New Haven, CT, ","Match","Exact","797 Prospect St, NEW HAVEN, CT, 06511","-72.92022,41.333595",3699896,"R",9,9,141800,1002
"14265","11 BEECHWOOD LA, New Haven, CT, ","Match","Exact","11 Beechwood Ln, NEW HAVEN, CT, 06511","-72.919754,41.333637",604738769,"R",9,9,141800,1002
"14266","19 BEECHWOOD LA, New Haven, CT, ","Match","Exact","19 Beechwood Ln, NEW HAVEN, CT, 06511","-72.91948,41.33359",604738769,"R",9,9,141800,1002
"14267","25 BEECHWOOD LA, New Haven, CT, ","Match","Exact","25 Beechwood Ln, NEW HAVEN, CT, 06511","-72.919266,41.333595",604738769,"R",9,9,141800,1002
"14268","8 RESERVOIR ST, New Haven, CT, ","Match","Exact","8 Reservoir St, NEW HAVEN, CT, 06511","-72.91848,41.33277",3699903,"L",9,9,141800,1002
"14269","33 BEECHWOOD LA, New Haven, CT, ","Match","Exact","33 Beechwood Ln, NEW HAVEN, CT, 06511","-72.91899,41.333664",604738769,"R",9,9,141800,1002
"14270","RESERVOIR ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14271","20 BEECHWOOD LA, New Haven, CT, ","Match","Exact","20 Beechwood Ln, NEW HAVEN, CT, 06511","-72.91978,41.333675",604738769,"L",9,9,141800,1004
"14272","8 BEECHWOOD LA, New Haven, CT, ","Match","Exact","8 Beechwood Ln, NEW HAVEN, CT, 06511","-72.919975,41.333733",604738769,"L",9,9,141800,1004
"14273","100 EDGEHILL RD, New Haven, CT, ","Match","Exact","100 Edgehill Rd, NEW HAVEN, CT, 06511","-72.916885,41.332466",3699912,"L",9,9,141800,1006
"14274","45 RESERVOIR ST, New Haven, CT, ","Match","Exact","45 Reservoir St, NEW HAVEN, CT, 06511","-72.91821,41.333652",3699903,"R",9,9,141800,1006
"14275","120 CLIFF ST, New Haven, CT, ","Match","Exact","120 Cliff St, NEW HAVEN, CT, 06511","-72.91709,41.333405",3699904,"L",9,9,141800,1006
"14276","130 EDGEHILL RD, New Haven, CT, ","Match","Exact","130 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91669,41.333157",3699912,"L",9,9,141800,1006
"14277","OGDEN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14278","OGDEN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14279","OGDEN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"14280","255 OGDEN ST, New Haven, CT, ","Match","Exact","255 Ogden St, NEW HAVEN, CT, 06511","-72.91806,41.332462",3699905,"R",9,9,141800,1006
"14281","269 OGDEN ST, New Haven, CT, ","Match","Exact","269 Ogden St, NEW HAVEN, CT, 06511","-72.91818,41.33249",3699905,"R",9,9,141800,1006
"14282","1 RESERVOIR ST, New Haven, CT, ","Match","Exact","1 Reservoir St, NEW HAVEN, CT, 06511","-72.91849,41.3326",3699903,"R",9,9,141800,1006
"14283","1 RESERVOIR ST, New Haven, CT, ","Match","Exact","1 Reservoir St, NEW HAVEN, CT, 06511","-72.91849,41.3326",3699903,"R",9,9,141800,1006
"14284","9 RESERVOIR ST, New Haven, CT, ","Match","Exact","9 Reservoir St, NEW HAVEN, CT, 06511","-72.91844,41.33279",3699903,"R",9,9,141800,1006
"14285","140 EDGEHILL RD, New Haven, CT, ","Match","Exact","140 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91649,41.333874",3699911,"L",9,9,141800,1001
"14286","135 CLIFF ST, New Haven, CT, ","Match","Exact","135 Cliff St, NEW HAVEN, CT, 06511","-72.91727,41.33348",3699904,"R",9,9,141800,1001
"14287","145 CLIFF ST, New Haven, CT, ","Match","Exact","145 Cliff St, NEW HAVEN, CT, 06511","-72.917404,41.333515",3699904,"R",9,9,141800,1001
"14288","700 PROSPECT ST, New Haven, CT, ","Match","Exact","700 Prospect St, NEW HAVEN, CT, 06511","-72.92144,41.33075",3699898,"L",9,9,141800,4000
"14289","700 PROSPECT ST, New Haven, CT, ","Match","Exact","700 Prospect St, NEW HAVEN, CT, 06511","-72.92144,41.33075",3699898,"L",9,9,141800,4000
"14290","810 PROSPECT ST, New Haven, CT, ","Match","Exact","810 Prospect St, NEW HAVEN, CT, 06511","-72.92019,41.33373",3699896,"L",9,9,141800,4000
"14291","451 HUNTINGTON ST, New Haven, CT, ","Match","Exact","451 Huntington St, NEW HAVEN, CT, 06511","-72.928795,41.33217",3699645,"R",9,9,141500,3005
"14292","39 SHEPARD ST, New Haven, CT, ","Match","Exact","39 Shepard St, NEW HAVEN, CT, 06511","-72.92885,41.332375",3699642,"R",9,9,141500,3005
"14293","43 SHEPARD ST, New Haven, CT, ","Match","Exact","43 Shepard St, NEW HAVEN, CT, 06511","-72.92882,41.332478",3699642,"R",9,9,141500,3005
"14294","86 READ ST, New Haven, CT, ","Match","Exact","86 Read St, NEW HAVEN, CT, 06511","-72.92822,41.332943",3699643,"L",9,9,141500,3005
"14295","82 READ ST, New Haven, CT, ","Match","Exact","82 Read St, NEW HAVEN, CT, 06511","-72.928116,41.33292",3699643,"L",9,9,141500,3005
"14296","78 READ ST, New Haven, CT, ","Match","Exact","78 Read St, NEW HAVEN, CT, 06511","-72.928,41.3329",3699643,"L",9,9,141500,3005
"14297","74 READ ST, New Haven, CT, ","Match","Exact","74 Read St, NEW HAVEN, CT, 06511","-72.927895,41.332882",3699643,"L",9,9,141500,3005
"14298","66 READ ST, New Haven, CT, ","Match","Exact","66 Read St, NEW HAVEN, CT, 06511","-72.92768,41.33284",3699643,"L",9,9,141500,3005
"14299","70 READ ST, New Haven, CT, ","Match","Exact","70 Read St, NEW HAVEN, CT, 06511","-72.92779,41.332863",3699643,"L",9,9,141500,3005
"14300","326 NEWHALL ST, New Haven, CT, ","Match","Exact","326 Newhall St, NEW HAVEN, CT, 06511","-72.92743,41.332546",3699708,"L",9,9,141500,3005
"14301","322 NEWHALL ST, New Haven, CT, ","Match","Exact","322 Newhall St, NEW HAVEN, CT, 06511","-72.92745,41.332462",3699708,"L",9,9,141500,3005
"14302","320 NEWHALL ST, New Haven, CT, ","Match","Exact","320 Newhall St, NEW HAVEN, CT, 06511","-72.92747,41.33242",3699708,"L",9,9,141500,3005
"14303","316 NEWHALL ST, New Haven, CT, ","Match","Exact","316 Newhall St, NEW HAVEN, CT, 06511","-72.92749,41.332336",3699708,"L",9,9,141500,3005
"14304","312 NEWHALL ST, New Haven, CT, ","Match","Exact","312 Newhall St, NEW HAVEN, CT, 06511","-72.92751,41.332256",3699708,"L",9,9,141500,3005
"14305","304 NEWHALL ST, New Haven, CT, ","Match","Exact","304 Newhall St, NEW HAVEN, CT, 06511","-72.92757,41.33209",3699708,"L",9,9,141500,3005
"14306","300 NEWHALL ST, New Haven, CT, ","Match","Exact","300 Newhall St, NEW HAVEN, CT, 06511","-72.92759,41.332005",3699708,"L",9,9,141500,3005
"14307","425 HUNTINGTON ST, New Haven, CT, ","Match","Exact","425 Huntington St, NEW HAVEN, CT, 06511","-72.927925,41.331997",3699645,"R",9,9,141500,3005
"14308","429 HUNTINGTON ST, New Haven, CT, ","Match","Exact","429 Huntington St, NEW HAVEN, CT, 06511","-72.928055,41.332024",3699645,"R",9,9,141500,3005
"14309","431 HUNTINGTON ST, New Haven, CT, ","Match","Exact","431 Huntington St, NEW HAVEN, CT, 06511","-72.92812,41.332035",3699645,"R",9,9,141500,3005
"14310","441 HUNTINGTON ST, New Haven, CT, ","Match","Exact","441 Huntington St, NEW HAVEN, CT, 06511","-72.92846,41.3321",3699645,"R",9,9,141500,3005
"14311","445 HUNTINGTON ST, New Haven, CT, ","Match","Exact","445 Huntington St, NEW HAVEN, CT, 06511","-72.92859,41.332127",3699645,"R",9,9,141500,3005
"14312","407 HUNTINGTON ST, New Haven, CT, ","Match","Exact","407 Huntington St, NEW HAVEN, CT, 06511","-72.92727,41.331863",3699646,"R",9,9,141500,1003
"14313","311 NEWHALL ST, New Haven, CT, ","Match","Exact","311 Newhall St, NEW HAVEN, CT, 06511","-72.92749,41.332207",3699708,"R",9,9,141500,1003
"14314","315 NEWHALL ST, New Haven, CT, ","Match","Exact","315 Newhall St, NEW HAVEN, CT, 06511","-72.92747,41.33229",3699708,"R",9,9,141500,1003
"14315","319 NEWHALL ST, New Haven, CT, ","Match","Exact","319 Newhall St, NEW HAVEN, CT, 06511","-72.927444,41.332375",3699708,"R",9,9,141500,1003
"14316","323 NEWHALL ST, New Haven, CT, ","Match","Exact","323 Newhall St, NEW HAVEN, CT, 06511","-72.92742,41.332455",3699708,"R",9,9,141500,1003
"14317","327 NEWHALL ST, New Haven, CT, ","Match","Exact","327 Newhall St, NEW HAVEN, CT, 06511","-72.9274,41.33254",3699708,"R",9,9,141500,1003
"14318","44 READ ST, New Haven, CT, ","Match","Exact","44 Read St, NEW HAVEN, CT, 06511","-72.92687,41.33268",3699709,"L",9,9,141500,1003
"14319","42 READ ST, New Haven, CT, ","Match","Exact","42 Read St, NEW HAVEN, CT, 06511","-72.9268,41.332664",3699709,"L",9,9,141500,1003
"14320","40 READ ST, New Haven, CT, ","Match","Exact","40 Read St, NEW HAVEN, CT, 06511","-72.92673,41.33265",3699709,"L",9,9,141500,1003
"14321","38 READ ST, New Haven, CT, ","Match","Exact","38 Read St, NEW HAVEN, CT, 06511","-72.92665,41.332634",3699709,"L",9,9,141500,1003
"14322","36 READ ST, New Haven, CT, ","Match","Exact","36 Read St, NEW HAVEN, CT, 06511","-72.92658,41.33262",3699709,"L",9,9,141500,1003
"14323","34 READ ST, New Haven, CT, ","Match","Exact","34 Read St, NEW HAVEN, CT, 06511","-72.926506,41.332603",3699709,"L",9,9,141500,1003
"14324","32 READ ST, New Haven, CT, ","Match","Exact","32 Read St, NEW HAVEN, CT, 06511","-72.92643,41.33259",3699709,"L",9,9,141500,1003
"14325","30 READ ST, New Haven, CT, ","Match","Exact","30 Read St, NEW HAVEN, CT, 06511","-72.92636,41.332573",3699709,"L",9,9,141500,1003
"14326","28 READ ST, New Haven, CT, ","Match","Exact","28 Read St, NEW HAVEN, CT, 06511","-72.926285,41.332558",3699709,"L",9,9,141500,1003
"14327","24 READ ST, New Haven, CT, ","Match","Exact","24 Read St, NEW HAVEN, CT, 06511","-72.92614,41.332527",3699709,"L",9,9,141500,1003
"14328","20 READ ST, New Haven, CT, ","Match","Exact","20 Read St, NEW HAVEN, CT, 06511","-72.925995,41.332497",3699709,"L",9,9,141500,1003
"14329","16 READ ST, New Haven, CT, ","Match","Exact","16 Read St, NEW HAVEN, CT, 06511","-72.92585,41.332462",3699709,"L",9,9,141500,1003
"14330","12 READ ST, New Haven, CT, ","Match","Exact","12 Read St, NEW HAVEN, CT, 06511","-72.9257,41.33243",3699709,"L",9,9,141500,1003
"14331","10 READ ST, New Haven, CT, ","Match","Exact","10 Read St, NEW HAVEN, CT, 06511","-72.92563,41.332417",3699709,"L",9,9,141500,1003
"14332","6 READ ST, New Haven, CT, ","Match","Exact","6 Read St, NEW HAVEN, CT, 06511","-72.925476,41.332386",3699709,"L",9,9,141500,1003
"14333","2 READ ST, New Haven, CT, ","Match","Exact","2 Read St, NEW HAVEN, CT, 06511","-72.92533,41.332355",3699709,"L",9,9,141500,1003
"14334","798 WINCHESTER AV, New Haven, CT, ","Match","Exact","798 Winchester Ave, NEW HAVEN, CT, 06511","-72.92537,41.33196",3699711,"L",9,9,141500,1003
"14335","794 WINCHESTER AV, New Haven, CT, ","Match","Exact","794 Winchester Ave, NEW HAVEN, CT, 06511","-72.9254,41.331875",3699711,"L",9,9,141500,1003
"14336","780 WINCHESTER AV, New Haven, CT, ","Match","Exact","780 Winchester Ave, NEW HAVEN, CT, 06511","-72.9255,41.33157",3699711,"L",9,9,141500,1003
"14337","357 HUNTINGTON ST, New Haven, CT, ","Match","Exact","357 Huntington St, NEW HAVEN, CT, 06511","-72.92589,41.331573",3699646,"R",9,9,141500,1003
"14338","365 HUNTINGTON ST, New Haven, CT, ","Match","Exact","365 Huntington St, NEW HAVEN, CT, 06511","-72.92611,41.33162",3699646,"R",9,9,141500,1003
"14339","373 HUNTINGTON ST, New Haven, CT, ","Match","Exact","373 Huntington St, NEW HAVEN, CT, 06511","-72.92633,41.331665",3699646,"R",9,9,141500,1003
"14340","377 HUNTINGTON ST, New Haven, CT, ","Match","Exact","377 Huntington St, NEW HAVEN, CT, 06511","-72.92644,41.331688",3699646,"R",9,9,141500,1003
"14341","381 HUNTINGTON ST, New Haven, CT, ","Match","Exact","381 Huntington St, NEW HAVEN, CT, 06511","-72.92655,41.33171",3699646,"R",9,9,141500,1003
"14342","385 HUNTINGTON ST, New Haven, CT, ","Match","Exact","385 Huntington St, NEW HAVEN, CT, 06511","-72.92666,41.331734",3699646,"R",9,9,141500,1003
"14343","389 HUNTINGTON ST, New Haven, CT, ","Match","Exact","389 Huntington St, NEW HAVEN, CT, 06511","-72.926765,41.331757",3699646,"R",9,9,141500,1003
"14344","393 HUNTINGTON ST, New Haven, CT, ","Match","Exact","393 Huntington St, NEW HAVEN, CT, 06511","-72.92688,41.33178",3699646,"R",9,9,141500,1003
