V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
11195,"683 STATE ST #I, New Haven, CT, ",Match,Exact,"683 State St, NEW HAVEN, CT, 06511","-72.91794,41.310272",3701476,R,9,9,142100,1015
11196,"685 STATE ST #J, New Haven, CT, ",Match,Exact,"685 State St, NEW HAVEN, CT, 06511","-72.91789,41.310303",3701476,R,9,9,142100,1015
11197,"687 STATE ST, New Haven, CT, ",Match,Exact,"687 State St, NEW HAVEN, CT, 06511","-72.91785,41.310333",3701476,R,9,9,142100,1015
11198,"STATE ST, New Haven, CT, ",No_Match,,,,,,,,,
11199,"OSBORN ST, New Haven, CT, ",No_Match,,,,,,,,,
11200,"53 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11201,"57 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11202,"61 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11203,"65 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11204,"67 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11205,"71 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11206,"73 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11207,"77 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11208,"79 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11209,"81 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11210,"91 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11211,"47 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11212,"47 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11213,"OSBORN ST, New Haven, CT, ",No_Match,,,,,,,,,
11214,"33 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11215,"35 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11216,"37 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11217,"43 WILLIAM ST, New Haven, CT, ",Tie,,,,,,,,,
11218,"335 ORANGE ST, New Haven, CT, ",Match,Exact,"335 Orange St, NEW HAVEN, CT, 06511","-72.9209,41.309864",3701447,R,9,9,142000,2009
11219,"367 ORANGE ST, New Haven, CT, ",Match,Exact,"367 Orange St, NEW HAVEN, CT, 06511","-72.92029,41.310677",3701447,R,9,9,142000,2009
11220,"630 STATE ST, New Haven, CT, ",Match,Exact,"630 State St, NEW HAVEN, CT, 06511","-72.919205,41.30942",3701452,L,9,9,142000,2009
11221,"463 ORANGE ST, New Haven, CT, ",Match,Exact,"463 Orange St, NEW HAVEN, CT, 06511","-72.918396,41.313206",3701422,R,9,9,142000,2005
11222,"467 ORANGE ST, New Haven, CT, ",Match,Exact,"467 Orange St, NEW HAVEN, CT, 06511","-72.91832,41.313305",3701422,R,9,9,142000,2005
11223,"475 ORANGE ST, New Haven, CT, ",Match,Exact,"475 Orange St, NEW HAVEN, CT, 06511","-72.918175,41.313507",3701422,R,9,9,142000,2005
11224,"479 ORANGE ST, New Haven, CT, ",Match,Exact,"479 Orange St, NEW HAVEN, CT, 06511","-72.918106,41.313606",3701422,R,9,9,142000,2005
11225,"481 ORANGE ST, New Haven, CT, ",Match,Exact,"481 Orange St, NEW HAVEN, CT, 06511","-72.91807,41.313656",3701422,R,9,9,142000,2005
11226,"487 ORANGE ST, New Haven, CT, ",Match,Exact,"487 Orange St, NEW HAVEN, CT, 06511","-72.91796,41.31381",3701422,R,9,9,142000,2005
11227,"42 ELD ST, New Haven, CT, ",Match,Exact,"42 Eld St, NEW HAVEN, CT, 06511","-72.916306,41.312943",3701442,L,9,9,142000,2005
11228,"38 ELD ST, New Haven, CT, ",Match,Exact,"38 Eld St, NEW HAVEN, CT, 06511","-72.91622,41.312862",3701442,L,9,9,142000,2005
11229,"36 ELD ST, New Haven, CT, ",Match,Exact,"36 Eld St, NEW HAVEN, CT, 06511","-72.916176,41.312824",3701442,L,9,9,142000,2005
11230,"34 ELD ST, New Haven, CT, ",Match,Exact,"34 Eld St, NEW HAVEN, CT, 06511","-72.91614,41.312782",3701442,L,9,9,142000,2005
11231,"30 ELD ST, New Haven, CT, ",Match,Exact,"30 Eld St, NEW HAVEN, CT, 06511","-72.916046,41.312706",3701442,L,9,9,142000,2005
11232,"28 ELD ST, New Haven, CT, ",Match,Exact,"28 Eld St, NEW HAVEN, CT, 06511","-72.91601,41.312664",3701442,L,9,9,142000,2005
11233,"26 ELD ST, New Haven, CT, ",Match,Exact,"26 Eld St, NEW HAVEN, CT, 06511","-72.91596,41.312626",3701442,L,9,9,142000,2005
11234,"24 ELD ST, New Haven, CT, ",Match,Exact,"24 Eld St, NEW HAVEN, CT, 06511","-72.91592,41.312588",3701442,L,9,9,142000,2005
11235,"22 ELD ST, New Haven, CT, ",Match,Exact,"22 Eld St, NEW HAVEN, CT, 06511","-72.91588,41.312546",3701442,L,9,9,142000,2005
11236,"20 ELD ST, New Haven, CT, ",Match,Exact,"20 Eld St, NEW HAVEN, CT, 06511","-72.91583,41.312508",3701442,L,9,9,142000,2005
11237,"18 ELD ST, New Haven, CT, ",Match,Exact,"18 Eld St, NEW HAVEN, CT, 06511","-72.91579,41.31247",3701442,L,9,9,142000,2005
11238,"16 ELD ST, New Haven, CT, ",Match,Exact,"16 Eld St, NEW HAVEN, CT, 06511","-72.91575,41.31243",3701442,L,9,9,142000,2005
11239,"14 ELD ST, New Haven, CT, ",Match,Exact,"14 Eld St, NEW HAVEN, CT, 06511","-72.9157,41.31239",3701442,L,9,9,142000,2005
11240,"12 ELD ST, New Haven, CT, ",Match,Exact,"12 Eld St, NEW HAVEN, CT, 06511","-72.91566,41.31235",3701442,L,9,9,142000,2005
11241,"8 ELD ST, New Haven, CT, ",Match,Exact,"8 Eld St, NEW HAVEN, CT, 06511","-72.91557,41.31227",3701442,L,9,9,142000,2005
11242,"6 ELD ST, New Haven, CT, ",Match,Exact,"6 Eld St, NEW HAVEN, CT, 06511","-72.91553,41.312233",3701442,L,9,9,142000,2005
11243,"4 ELD ST, New Haven, CT, ",Match,Exact,"4 Eld St, NEW HAVEN, CT, 06511","-72.91548,41.312195",3701442,L,9,9,142000,2005
11244,"780 STATE ST, New Haven, CT, ",Match,Exact,"780 State St, NEW HAVEN, CT, 06511","-72.91537,41.312042",3701446,L,9,9,142000,2005
11245,"776 STATE ST, New Haven, CT, ",Match,Exact,"776 State St, NEW HAVEN, CT, 06511","-72.91548,41.311962",3701446,L,9,9,142000,2005
11246,"774 STATE ST, New Haven, CT, ",Match,Exact,"774 State St, NEW HAVEN, CT, 06511","-72.91554,41.311924",3701446,L,9,9,142000,2005
11247,"770 STATE ST, New Haven, CT, ",Match,Exact,"770 State St, NEW HAVEN, CT, 06511","-72.915665,41.311848",3701446,L,9,9,142000,2005
11248,"762 STATE ST, New Haven, CT, ",Match,Exact,"762 State St, NEW HAVEN, CT, 06511","-72.9159,41.31169",3701446,L,9,9,142000,2005
11249,"758 STATE ST, New Haven, CT, ",Match,Exact,"758 State St, NEW HAVEN, CT, 06511","-72.91602,41.311615",3701446,L,9,9,142000,2005
11250,"754 STATE ST, New Haven, CT, ",Match,Exact,"754 State St, NEW HAVEN, CT, 06511","-72.91614,41.31154",3701446,L,9,9,142000,2005
11251,"131 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11252,"133 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11253,"139 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11254,"141 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11255,"143 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11256,"145 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11257,"147 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11258,"149 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11259,"151 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11260,"151 BRADLEY ST #.5, New Haven, CT, ",Tie,,,,,,,,,
11261,"153 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11262,"155 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11263,"157 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11264,"159 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11265,"163 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11266,"167 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11267,"171 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11268,"175 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11269,"179 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11270,"183 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11271,"185 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11272,"189 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11273,"431 ORANGE ST, New Haven, CT, ",Match,Exact,"431 Orange St, NEW HAVEN, CT, 06511","-72.91907,41.312325",3701428,R,9,9,142000,2006
11274,"TRUMBULL ST, New Haven, CT, ",No_Match,,,,,,,,,
11275,"431 ORANGE ST, New Haven, CT, ",Match,Exact,"431 Orange St, NEW HAVEN, CT, 06511","-72.91907,41.312325",3701428,R,9,9,142000,2006
11276,"437 ORANGE ST, New Haven, CT, ",Match,Exact,"437 Orange St, NEW HAVEN, CT, 06511","-72.918945,41.31248",3701428,R,9,9,142000,2006
11277,"441 ORANGE ST, New Haven, CT, ",Match,Exact,"441 Orange St, NEW HAVEN, CT, 06511","-72.91887,41.312588",3701428,R,9,9,142000,2006
11278,"445 ORANGE ST, New Haven, CT, ",Match,Exact,"445 Orange St, NEW HAVEN, CT, 06511","-72.918785,41.312695",3701428,R,9,9,142000,2006
11279,"451 ORANGE ST, New Haven, CT, ",Match,Exact,"451 Orange St, NEW HAVEN, CT, 06511","-72.91866,41.31285",3701428,R,9,9,142000,2006
11280,"455 ORANGE ST, New Haven, CT, ",Match,Exact,"455 Orange St, NEW HAVEN, CT, 06511","-72.91859,41.312958",3701428,R,9,9,142000,2006
11281,"186 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11282,"184 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11283,"178 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11284,"174 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11285,"168 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11286,"BRADLEY ST, New Haven, CT, ",No_Match,,,,,,,,,
11287,"162 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11288,"156 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11289,"154 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11290,"150 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11291,"146 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11292,"144 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11293,"136 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11294,"126 BRADLEY ST, New Haven, CT, ",Tie,,,,,,,,,
11295,"714 STATE ST, New Haven, CT, ",Match,Exact,"714 State St, NEW HAVEN, CT, 06511","-72.91702,41.31091",3701480,L,9,9,142000,2007
11296,"NA, New Haven, CT, ",No_Match,,,,,,,,,
11297,"702 STATE ST, New Haven, CT, ",Match,Exact,"702 State St, NEW HAVEN, CT, 06511","-72.917305,41.310715",3701480,L,9,9,142000,2007
11298,"3 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11299,"7 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11300,"TRUMBULL ST, New Haven, CT, ",No_Match,,,,,,,,,
11301,"STATE ST, New Haven, CT, ",No_Match,,,,,,,,,
11302,"375 ORANGE ST, New Haven, CT, ",Tie,,,,,,,,,
11303,"383 ORANGE ST, New Haven, CT, ",Tie,,,,,,,,,
11304,"385 ORANGE ST, New Haven, CT, ",Tie,,,,,,,,,
11305,"389 ORANGE ST, New Haven, CT, ",Tie,,,,,,,,,
11306,"393 ORANGE ST, New Haven, CT, ",Tie,,,,,,,,,
11307,"399 ORANGE ST, New Haven, CT, ",Tie,,,,,,,,,
11308,"NA, New Haven, CT, ",No_Match,,,,,,,,,
11309,"405 ORANGE ST, New Haven, CT, ",Match,Exact,"405 Orange St, NEW HAVEN, CT, 06511","-72.91955,41.31168",618697784,R,9,9,142000,2008
11310,"407 ORANGE ST, New Haven, CT, ",Match,Exact,"407 Orange St, NEW HAVEN, CT, 06511","-72.91952,41.31172",618697784,R,9,9,142000,2008
11311,"409 ORANGE ST, New Haven, CT, ",Match,Exact,"409 Orange St, NEW HAVEN, CT, 06511","-72.91949,41.311768",618697784,R,9,9,142000,2008
11312,"411 ORANGE ST, New Haven, CT, ",Match,Exact,"411 Orange St, NEW HAVEN, CT, 06511","-72.91946,41.311813",618697784,R,9,9,142000,2008
11313,"413 ORANGE ST, New Haven, CT, ",Match,Exact,"413 Orange St, NEW HAVEN, CT, 06511","-72.91942,41.311855",618697784,R,9,9,142000,2008
11314,"415 ORANGE ST, New Haven, CT, ",Match,Exact,"415 Orange St, NEW HAVEN, CT, 06511","-72.91939,41.3119",618697784,R,9,9,142000,2008
11315,"36 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11316,"34 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11317,"32 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11318,"30 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11319,"28 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11320,"26 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11321,"22 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11322,"18 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11323,"14 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11324,"TRUMBULL ST, New Haven, CT, ",No_Match,,,,,,,,,
11325,"12 TRUMBULL ST, New Haven, CT, ",Tie,,,,,,,,,
11326,"TRUMBULL ST, New Haven, CT, ",No_Match,,,,,,,,,
11327,"700 STATE ST, New Haven, CT, ",Match,Exact,"700 State St, NEW HAVEN, CT, 06511","-72.917366,41.310673",3701478,L,9,9,142000,2008
11328,"29 AUDUBON ST, New Haven, CT, ",Match,Exact,"29 Audubon St, NEW HAVEN, CT, 06510","-72.9194,41.310413",3701448,R,9,9,142000,2008
11329,"15 AUDUBON ST, New Haven, CT, ",Match,Exact,"15 Audubon St, NEW HAVEN, CT, 06510","-72.91901,41.31019",3701448,R,9,9,142000,2008
11330,"31 AUDUBON ST, New Haven, CT, ",Match,Exact,"31 Audubon St, NEW HAVEN, CT, 06510","-72.919464,41.310448",3701448,R,9,9,142000,2008
11331,"35 AUDUBON ST, New Haven, CT, ",Match,Exact,"35 Audubon St, NEW HAVEN, CT, 06510","-72.91958,41.310513",3701448,R,9,9,142000,2008
11332,"STATE ST, New Haven, CT, ",No_Match,,,,,,,,,
11333,"577 ORANGE ST, New Haven, CT, ",Match,Exact,"577 Orange St, NEW HAVEN, CT, 06511","-72.916306,41.316",3701430,R,9,9,142000,2000
11334,"358 HUMPHREY ST, New Haven, CT, ",Match,Exact,"358 Humphrey St, NEW HAVEN, CT, 06511","-72.91549,41.31579",3701431,L,9,9,142000,2000
11335,"356 HUMPHREY ST, New Haven, CT, ",Match,Exact,"356 Humphrey St, NEW HAVEN, CT, 06511","-72.91543,41.31576",3701431,L,9,9,142000,2000
11336,"354 HUMPHREY ST, New Haven, CT, ",Match,Exact,"354 Humphrey St, NEW HAVEN, CT, 06511","-72.915375,41.315735",3701431,L,9,9,142000,2000
11337,"348 HUMPHREY ST, New Haven, CT, ",Match,Exact,"348 Humphrey St, NEW HAVEN, CT, 06511","-72.91521,41.31566",3701431,L,9,9,142000,2000
11338,"344 HUMPHREY ST, New Haven, CT, ",Match,Exact,"344 Humphrey St, NEW HAVEN, CT, 06511","-72.9151,41.315605",3701431,L,9,9,142000,2000
11339,"336 HUMPHREY ST, New Haven, CT, ",Match,Exact,"336 Humphrey St, NEW HAVEN, CT, 06511","-72.91488,41.3155",3701431,L,9,9,142000,2000
11340,"42 PLEASANT ST, New Haven, CT, ",Tie,,,,,,,,,
11341,"40 PLEASANT ST, New Haven, CT, ",Tie,,,,,,,,,
11342,"PLEASANT ST, New Haven, CT, ",No_Match,,,,,,,,,
11343,"75 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11344,"81 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11345,"85 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11346,"91 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11347,"95 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11348,"99 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11349,"559 ORANGE ST, New Haven, CT, ",Match,Exact,"559 Orange St, NEW HAVEN, CT, 06511","-72.91669,41.315506",3701430,R,9,9,142000,2000
11350,"563 ORANGE ST, New Haven, CT, ",Match,Exact,"563 Orange St, NEW HAVEN, CT, 06511","-72.9166,41.315617",3701430,R,9,9,142000,2000
11351,"565 ORANGE ST, New Haven, CT, ",Match,Exact,"565 Orange St, NEW HAVEN, CT, 06511","-72.91656,41.31567",3701430,R,9,9,142000,2000
11352,"567 ORANGE ST, New Haven, CT, ",Match,Exact,"567 Orange St, NEW HAVEN, CT, 06511","-72.91652,41.315727",3701430,R,9,9,142000,2000
11353,"569 ORANGE ST, New Haven, CT, ",Match,Exact,"569 Orange St, NEW HAVEN, CT, 06511","-72.91647,41.31578",3701430,R,9,9,142000,2000
11354,"573 ORANGE ST, New Haven, CT, ",Match,Exact,"573 Orange St, NEW HAVEN, CT, 06511","-72.91639,41.31589",3701430,R,9,9,142000,2000
11355,"328 HUMPHREY ST, New Haven, CT, ",Match,Exact,"328 Humphrey St, NEW HAVEN, CT, 06511","-72.91454,41.315334",3701439,L,9,9,142000,2001
11356,"324 HUMPHREY ST, New Haven, CT, ",Match,Exact,"324 Humphrey St, NEW HAVEN, CT, 06511","-72.91447,41.3153",3701439,L,9,9,142000,2001
11357,"318 HUMPHREY ST, New Haven, CT, ",Match,Exact,"318 Humphrey St, NEW HAVEN, CT, 06511","-72.91436,41.315247",3701439,L,9,9,142000,2001
11358,"314 HUMPHREY ST, New Haven, CT, ",Match,Exact,"314 Humphrey St, NEW HAVEN, CT, 06511","-72.91428,41.315212",3701439,L,9,9,142000,2001
11359,"308 HUMPHREY ST, New Haven, CT, ",Match,Exact,"308 Humphrey St, NEW HAVEN, CT, 06511","-72.91418,41.31516",3701439,L,9,9,142000,2001
11360,"304 HUMPHREY ST, New Haven, CT, ",Match,Exact,"304 Humphrey St, NEW HAVEN, CT, 06511","-72.9141,41.31512",3701439,L,9,9,142000,2001
11361,"300 HUMPHREY ST, New Haven, CT, ",Match,Exact,"300 Humphrey St, NEW HAVEN, CT, 06511","-72.91403,41.315086",3701439,L,9,9,142000,2001
11362,"294 HUMPHREY ST, New Haven, CT, ",Match,Exact,"294 Humphrey St, NEW HAVEN, CT, 06511","-72.91392,41.315033",3701439,L,9,9,142000,2001
11363,"290 HUMPHREY ST, New Haven, CT, ",Match,Exact,"290 Humphrey St, NEW HAVEN, CT, 06511","-72.91384,41.315",3701439,L,9,9,142000,2001
11364,"286 HUMPHREY ST, New Haven, CT, ",Match,Exact,"286 Humphrey St, NEW HAVEN, CT, 06511","-72.91377,41.314964",3701439,L,9,9,142000,2001
11365,"280 HUMPHREY ST, New Haven, CT, ",Match,Exact,"280 Humphrey St, NEW HAVEN, CT, 06511","-72.91366,41.31491",3701439,L,9,9,142000,2001
11366,"276 HUMPHREY ST, New Haven, CT, ",Match,Exact,"276 Humphrey St, NEW HAVEN, CT, 06511","-72.91359,41.314873",3701439,L,9,9,142000,2001
11367,"NA, New Haven, CT, ",No_Match,,,,,,,,,
11368,"268 HUMPHREY ST, New Haven, CT, ",Match,Exact,"268 Humphrey St, NEW HAVEN, CT, 06511","-72.91344,41.314804",3701439,L,9,9,142000,2001
11369,"266 HUMPHREY ST, New Haven, CT, ",Match,Exact,"266 Humphrey St, NEW HAVEN, CT, 06511","-72.91341,41.314785",3701439,L,9,9,142000,2001
11370,"260 HUMPHREY ST, New Haven, CT, ",Match,Exact,"260 Humphrey St, NEW HAVEN, CT, 06511","-72.91329,41.31473",3701439,L,9,9,142000,2001
11371,"880 STATE ST, New Haven, CT, ",Match,Exact,"880 State St, NEW HAVEN, CT, 06511","-72.91227,41.314026",3701514,L,9,9,142000,2001
11372,"872 STATE ST, New Haven, CT, ",Match,Exact,"872 State St, NEW HAVEN, CT, 06511","-72.91259,41.313824",3701514,L,9,9,142000,2001
11373,"866 STATE ST, New Haven, CT, ",Match,Exact,"866 State St, NEW HAVEN, CT, 06511","-72.91283,41.313675",3701514,L,9,9,142000,2001
11374,"860 STATE ST, New Haven, CT, ",Match,Exact,"860 State St, NEW HAVEN, CT, 06511","-72.91307,41.313522",3701514,L,9,9,142000,2001
11375,"11 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11376,"13 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11377,"15 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11378,"17 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11379,"19 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11380,"21 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11381,"25 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11382,"31 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11383,"35 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11384,"39 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11385,"45 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11386,"47 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11387,"51 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11388,"55 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11389,"59 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11390,"61 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11391,"69 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11392,"37 PLEASANT ST, New Haven, CT, ",Tie,,,,,,,,,
11393,"41 PLEASANT ST, New Haven, CT, ",Tie,,,,,,,,,
11394,"551 ORANGE ST, New Haven, CT, ",Match,Exact,"551 Orange St, NEW HAVEN, CT, 06511","-72.91685,41.31529",3701432,R,9,9,142000,2003
11395,"96 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11396,"92 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11397,"88 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11398,"84 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11399,"80 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11400,"72 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11401,"14 PLEASANT ST, New Haven, CT, ",Tie,,,,,,,,,
11402,"67 PEARL ST, New Haven, CT, ",Match,Exact,"67 Pearl St, NEW HAVEN, CT, 06511","-72.91616,41.314125",3701441,R,9,9,142000,2003
11403,"69 PEARL ST, New Haven, CT, ",Match,Exact,"69 Pearl St, NEW HAVEN, CT, 06511","-72.91622,41.314156",3701441,R,9,9,142000,2003
11404,"73 PEARL ST, New Haven, CT, ",Match,Exact,"73 Pearl St, NEW HAVEN, CT, 06511","-72.91634,41.314217",3701441,R,9,9,142000,2003
11405,"79 PEARL ST, New Haven, CT, ",Match,Exact,"79 Pearl St, NEW HAVEN, CT, 06511","-72.91653,41.314304",3701441,R,9,9,142000,2003
11406,"81 PEARL ST, New Haven, CT, ",Match,Exact,"81 Pearl St, NEW HAVEN, CT, 06511","-72.91659,41.314335",3701441,R,9,9,142000,2003
11407,"83 PEARL ST, New Haven, CT, ",Match,Exact,"83 Pearl St, NEW HAVEN, CT, 06511","-72.91665,41.314365",3701441,R,9,9,142000,2003
11408,"85 PEARL ST, New Haven, CT, ",Match,Exact,"85 Pearl St, NEW HAVEN, CT, 06511","-72.9167,41.314396",3701441,R,9,9,142000,2003
11409,"87 PEARL ST, New Haven, CT, ",Match,Exact,"87 Pearl St, NEW HAVEN, CT, 06511","-72.91676,41.314426",3701441,R,9,9,142000,2003
11410,"93 PEARL ST, New Haven, CT, ",Match,Exact,"93 Pearl St, NEW HAVEN, CT, 06511","-72.91695,41.314514",3701441,R,9,9,142000,2003
11411,"527 ORANGE ST, New Haven, CT, ",Match,Exact,"527 Orange St, NEW HAVEN, CT, 06511","-72.91726,41.314762",3701432,R,9,9,142000,2003
11412,"531 ORANGE ST, New Haven, CT, ",Match,Exact,"531 Orange St, NEW HAVEN, CT, 06511","-72.91719,41.31485",3701432,R,9,9,142000,2003
11413,"535 ORANGE ST, New Haven, CT, ",Match,Exact,"535 Orange St, NEW HAVEN, CT, 06511","-72.91712,41.314938",3701432,R,9,9,142000,2003
11414,"539 ORANGE ST, New Haven, CT, ",Match,Exact,"539 Orange St, NEW HAVEN, CT, 06511","-72.91705,41.315025",3701432,R,9,9,142000,2003
11415,"545 ORANGE ST, New Haven, CT, ",Match,Exact,"545 Orange St, NEW HAVEN, CT, 06511","-72.916954,41.315155",3701432,R,9,9,142000,2003
11416,"547 ORANGE ST, New Haven, CT, ",Match,Exact,"547 Orange St, NEW HAVEN, CT, 06511","-72.916916,41.3152",3701432,R,9,9,142000,2003
11417,"549 ORANGE ST, New Haven, CT, ",Match,Exact,"549 Orange St, NEW HAVEN, CT, 06511","-72.916885,41.315247",3701432,R,9,9,142000,2003
11418,"68 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11419,"64 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11420,"62 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11421,"60 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11422,"56 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11423,"54 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11424,"46 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11425,"44 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11426,"38 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11427,"34 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11428,"30 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11429,"26 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11430,"24 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11431,"20 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11432,"14 CLARK ST, New Haven, CT, ",Tie,,,,,,,,,
11433,"CLARK ST, New Haven, CT, ",No_Match,,,,,,,,,
11434,"852 STATE ST, New Haven, CT, ",Match,Exact,"852 State St, NEW HAVEN, CT, 06511","-72.91336,41.31334",3701508,L,9,9,142000,2002
11435,"850 STATE ST, New Haven, CT, ",Match,Exact,"850 State St, NEW HAVEN, CT, 06511","-72.91342,41.3133",3701508,L,9,9,142000,2002
11436,"846 STATE ST, New Haven, CT, ",Match,Exact,"846 State St, NEW HAVEN, CT, 06511","-72.91354,41.31323",3701508,L,9,9,142000,2002
11437,"842 STATE ST, New Haven, CT, ",Match,Exact,"842 State St, NEW HAVEN, CT, 06511","-72.91366,41.313152",3701508,L,9,9,142000,2002
11438,"834 STATE ST, New Haven, CT, ",Match,Exact,"834 State St, NEW HAVEN, CT, 06511","-72.9139,41.313",3701508,L,9,9,142000,2002
