"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"21196","444 BELLEVUE RD, New Haven, CT, ","Match","Exact","444 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94455,41.328148",3699070,"L",9,9,141400,1003
"21197","430 BELLEVUE RD, New Haven, CT, ","Match","Exact","430 Bellevue Rd, NEW HAVEN, CT, 06511","-72.944626,41.328014",3699070,"L",9,9,141400,1003
"21198","410 BELLEVUE RD, New Haven, CT, ","Match","Exact","410 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94474,41.327827",3699070,"L",9,9,141400,1003
"21199","400 BELLEVUE RD, New Haven, CT, ","Match","Exact","400 Bellevue Rd, NEW HAVEN, CT, 06511","-72.9448,41.327732",3699070,"L",9,9,141400,1003
"21200","390 BELLEVUE RD, New Haven, CT, ","Match","Exact","390 Bellevue Rd, NEW HAVEN, CT, 06511","-72.944855,41.327637",3699070,"L",9,9,141400,1003
"21201","380 BELLEVUE RD, New Haven, CT, ","Match","Exact","380 Bellevue Rd, NEW HAVEN, CT, 06511","-72.944916,41.32754",3699070,"L",9,9,141400,1003
"21202","370 BELLEVUE RD, New Haven, CT, ","Match","Exact","370 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94497,41.327446",3699070,"L",9,9,141400,1003
"21203","360 BELLEVUE RD, New Haven, CT, ","Match","Exact","360 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94503,41.32735",3699070,"L",9,9,141400,1003
"21204","350 BELLEVUE RD, New Haven, CT, ","Match","Exact","350 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94508,41.32726",3699070,"L",9,9,141400,1003
"21205","340 BELLEVUE RD, New Haven, CT, ","Match","Exact","340 Bellevue Rd, NEW HAVEN, CT, 06511","-72.945145,41.327164",3699070,"L",9,9,141400,1003
"21206","330 BELLEVUE RD, New Haven, CT, ","Match","Exact","330 Bellevue Rd, NEW HAVEN, CT, 06511","-72.9452,41.32707",3699070,"L",9,9,141400,1003
"21207","320 BELLEVUE RD, New Haven, CT, ","Match","Exact","320 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94526,41.326973",3699070,"L",9,9,141400,1003
"21208","310 BELLEVUE RD, New Haven, CT, ","Match","Exact","310 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94531,41.326878",3699070,"L",9,9,141400,1003
"21209","300 BELLEVUE RD, New Haven, CT, ","Match","Exact","300 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94537,41.326782",3699070,"L",9,9,141400,1003
"21210","290 BELLEVUE RD, New Haven, CT, ","Match","Exact","290 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94543,41.326687",3699070,"L",9,9,141400,1003
"21211","285 BELLEVUE RD, New Haven, CT, ","Match","Exact","285 Bellevue Rd, NEW HAVEN, CT, 06511","-72.945435,41.326622",3699070,"R",9,9,141400,1012
"21212","295 BELLEVUE RD, New Haven, CT, ","Match","Exact","295 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94537,41.326714",3699070,"R",9,9,141400,1012
"21213","305 BELLEVUE RD, New Haven, CT, ","Match","Exact","305 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94532,41.32681",3699070,"R",9,9,141400,1012
"21214","315 BELLEVUE RD, New Haven, CT, ","Match","Exact","315 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94526,41.326904",3699070,"R",9,9,141400,1012
"21215","329 BELLEVUE RD, New Haven, CT, ","Match","Exact","329 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94518,41.327038",3699070,"R",9,9,141400,1012
"21216","355 BELLEVUE RD, New Haven, CT, ","Match","Exact","355 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94503,41.327282",3699070,"R",9,9,141400,1012
"21217","365 BELLEVUE RD, New Haven, CT, ","Match","Exact","365 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94497,41.327377",3699070,"R",9,9,141400,1012
"21218","375 BELLEVUE RD, New Haven, CT, ","Match","Exact","375 Bellevue Rd, NEW HAVEN, CT, 06511","-72.944916,41.327473",3699070,"R",9,9,141400,1012
"21219","385 BELLEVUE RD, New Haven, CT, ","Match","Exact","385 Bellevue Rd, NEW HAVEN, CT, 06511","-72.944855,41.327568",3699070,"R",9,9,141400,1012
"21220","401 BELLEVUE RD, New Haven, CT, ","Match","Exact","401 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94476,41.32772",3699070,"R",9,9,141400,1012
"21221","415 BELLEVUE RD, New Haven, CT, ","Match","Exact","415 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94469,41.327854",3699070,"R",9,9,141400,1012
"21222","425 BELLEVUE RD, New Haven, CT, ","Match","Exact","425 Bellevue Rd, NEW HAVEN, CT, 06511","-72.944626,41.327946",3699070,"R",9,9,141400,1012
"21223","435 BELLEVUE RD, New Haven, CT, ","Match","Exact","435 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94457,41.32804",3699070,"R",9,9,141400,1012
"21224","445 BELLEVUE RD, New Haven, CT, ","Match","Exact","445 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94451,41.328136",3699070,"R",9,9,141400,1012
"21225","455 BELLEVUE RD, New Haven, CT, ","Match","Exact","455 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94446,41.32823",3699070,"R",9,9,141400,1012
"21226","471 BELLEVUE RD, New Haven, CT, ","Match","Exact","471 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94437,41.328384",3699070,"R",9,9,141400,1012
"21227","481 BELLEVUE RD, New Haven, CT, ","Match","Exact","481 Bellevue Rd, NEW HAVEN, CT, 06511","-72.944305,41.32848",3699070,"R",9,9,141400,1012
"21228","BELLEVUE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"21229","505 BELLEVUE RD, New Haven, CT, ","Match","Exact","505 Bellevue Rd, NEW HAVEN, CT, 06511","-72.94417,41.328705",3699070,"R",9,9,141400,1012
"21230","360 CRESCENT ST, New Haven, CT, ","Match","Exact","360 Crescent St, NEW HAVEN, CT, 06511","-72.94345,41.329693",3699071,"L",9,9,141400,1012
"21231","260 COLONY RD, New Haven, CT, ","Match","Exact","260 Colony Rd, NEW HAVEN, CT, 06511","-72.94329,41.32837",3699080,"L",9,9,141400,1012
"21232","250 COLONY RD, New Haven, CT, ","Match","Exact","250 Colony Rd, NEW HAVEN, CT, 06511","-72.943405,41.328186",3699080,"L",9,9,141400,1012
"21233","246 COLONY RD, New Haven, CT, ","Match","Exact","246 Colony Rd, NEW HAVEN, CT, 06511","-72.94344,41.328114",3699080,"L",9,9,141400,1012
"21234","240 COLONY RD, New Haven, CT, ","Match","Exact","240 Colony Rd, NEW HAVEN, CT, 06511","-72.94351,41.328003",3699080,"L",9,9,141400,1012
"21235","234 COLONY RD, New Haven, CT, ","Match","Exact","234 Colony Rd, NEW HAVEN, CT, 06511","-72.94358,41.327892",3699080,"L",9,9,141400,1012
"21236","228 COLONY RD, New Haven, CT, ","Match","Exact","228 Colony Rd, NEW HAVEN, CT, 06511","-72.94364,41.327785",3699080,"L",9,9,141400,1012
"21237","222 COLONY RD, New Haven, CT, ","Match","Exact","222 Colony Rd, NEW HAVEN, CT, 06511","-72.94371,41.327675",3699080,"L",9,9,141400,1012
"21238","216 COLONY RD, New Haven, CT, ","Match","Exact","216 Colony Rd, NEW HAVEN, CT, 06511","-72.94378,41.327564",3699080,"L",9,9,141400,1012
"21239","210 COLONY RD, New Haven, CT, ","Match","Exact","210 Colony Rd, NEW HAVEN, CT, 06511","-72.94385,41.327457",3699080,"L",9,9,141400,1012
"21240","204 COLONY RD, New Haven, CT, ","Match","Exact","204 Colony Rd, NEW HAVEN, CT, 06511","-72.94391,41.327347",3699080,"L",9,9,141400,1012
"21241","196 COLONY RD, New Haven, CT, ","Match","Exact","196 Colony Rd, NEW HAVEN, CT, 06511","-72.944,41.3272",3699080,"L",9,9,141400,1012
"21242","192 COLONY RD, New Haven, CT, ","Match","Exact","192 Colony Rd, NEW HAVEN, CT, 06511","-72.944046,41.32713",3699080,"L",9,9,141400,1012
"21243","186 COLONY RD, New Haven, CT, ","Match","Exact","186 Colony Rd, NEW HAVEN, CT, 06511","-72.944115,41.32702",3699080,"L",9,9,141400,1012
"21244","180 COLONY RD, New Haven, CT, ","Match","Exact","180 Colony Rd, NEW HAVEN, CT, 06511","-72.944176,41.32691",3699080,"L",9,9,141400,1012
"21245","172 COLONY RD, New Haven, CT, ","Match","Exact","172 Colony Rd, NEW HAVEN, CT, 06511","-72.94427,41.326763",3699080,"L",9,9,141400,1012
"21246","168 COLONY RD, New Haven, CT, ","Match","Exact","168 Colony Rd, NEW HAVEN, CT, 06511","-72.94431,41.32669",3699080,"L",9,9,141400,1012
"21247","160 COLONY RD, New Haven, CT, ","Match","Exact","160 Colony Rd, NEW HAVEN, CT, 06511","-72.9444,41.326546",3699080,"L",9,9,141400,1012
"21248","156 COLONY RD, New Haven, CT, ","Match","Exact","156 Colony Rd, NEW HAVEN, CT, 06511","-72.94444,41.326473",3699080,"L",9,9,141400,1012
"21249","150 COLONY RD, New Haven, CT, ","Match","Exact","150 Colony Rd, NEW HAVEN, CT, 06511","-72.94451,41.326363",3699080,"L",9,9,141400,1012
"21250","142 COLONY RD, New Haven, CT, ","Match","Exact","142 Colony Rd, NEW HAVEN, CT, 06511","-72.9446,41.326218",3699080,"L",9,9,141400,1012
"21251","139 COLONY RD, New Haven, CT, ","Match","Exact","139 Colony Rd, NEW HAVEN, CT, 06511","-72.94455,41.326237",3699080,"R",9,9,141400,1011
"21252","147 COLONY RD, New Haven, CT, ","Match","Exact","147 Colony Rd, NEW HAVEN, CT, 06511","-72.94446,41.326378",3699080,"R",9,9,141400,1011
"21253","155 COLONY RD, New Haven, CT, ","Match","Exact","155 Colony Rd, NEW HAVEN, CT, 06511","-72.944374,41.32652",3699080,"R",9,9,141400,1011
"21254","161 COLONY RD, New Haven, CT, ","Match","Exact","161 Colony Rd, NEW HAVEN, CT, 06511","-72.94431,41.326626",3699080,"R",9,9,141400,1011
"21255","165 COLONY RD, New Haven, CT, ","Match","Exact","165 Colony Rd, NEW HAVEN, CT, 06511","-72.94427,41.326694",3699080,"R",9,9,141400,1011
"21256","175 COLONY RD, New Haven, CT, ","Match","Exact","175 Colony Rd, NEW HAVEN, CT, 06511","-72.94416,41.32687",3699080,"R",9,9,141400,1011
"21257","183 COLONY RD, New Haven, CT, ","Match","Exact","183 Colony Rd, NEW HAVEN, CT, 06511","-72.94408,41.32701",3699080,"R",9,9,141400,1011
"21258","189 COLONY RD, New Haven, CT, ","Match","Exact","189 Colony Rd, NEW HAVEN, CT, 06511","-72.944016,41.327118",3699080,"R",9,9,141400,1011
"21259","195 COLONY RD, New Haven, CT, ","Match","Exact","195 Colony Rd, NEW HAVEN, CT, 06511","-72.94395,41.32722",3699080,"R",9,9,141400,1011
"21260","201 COLONY RD, New Haven, CT, ","Match","Exact","201 Colony Rd, NEW HAVEN, CT, 06511","-72.943886,41.327328",3699080,"R",9,9,141400,1011
"21261","207 COLONY RD, New Haven, CT, ","Match","Exact","207 Colony Rd, NEW HAVEN, CT, 06511","-72.94382,41.32743",3699080,"R",9,9,141400,1011
"21262","215 COLONY RD, New Haven, CT, ","Match","Exact","215 Colony Rd, NEW HAVEN, CT, 06511","-72.94373,41.32757",3699080,"R",9,9,141400,1011
"21263","219 COLONY RD, New Haven, CT, ","Match","Exact","219 Colony Rd, NEW HAVEN, CT, 06511","-72.94369,41.327644",3699080,"R",9,9,141400,1011
"21264","225 COLONY RD, New Haven, CT, ","Match","Exact","225 Colony Rd, NEW HAVEN, CT, 06511","-72.94363,41.327747",3699080,"R",9,9,141400,1011
"21265","231 COLONY RD, New Haven, CT, ","Match","Exact","231 Colony Rd, NEW HAVEN, CT, 06511","-72.943565,41.327854",3699080,"R",9,9,141400,1011
"21266","237 COLONY RD, New Haven, CT, ","Match","Exact","237 Colony Rd, NEW HAVEN, CT, 06511","-72.9435,41.32796",3699080,"R",9,9,141400,1011
"21267","245 COLONY RD, New Haven, CT, ","Match","Exact","245 Colony Rd, NEW HAVEN, CT, 06511","-72.94341,41.3281",3699080,"R",9,9,141400,1011
"21268","249 COLONY RD, New Haven, CT, ","Match","Exact","249 Colony Rd, NEW HAVEN, CT, 06511","-72.94337,41.32817",3699080,"R",9,9,141400,1011
"21269","255 COLONY RD, New Haven, CT, ","Match","Exact","255 Colony Rd, NEW HAVEN, CT, 06511","-72.943306,41.328278",3699080,"R",9,9,141400,1011
"21270","670 ELLSWORTH AV, New Haven, CT, ","Match","Exact","670 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.942245,41.32774",3699083,"L",9,9,141400,1011
"21271","666 ELLSWORTH AV, New Haven, CT, ","Match","Exact","666 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94229,41.32766",3699083,"L",9,9,141400,1011
"21272","660 ELLSWORTH AV, New Haven, CT, ","Match","Exact","660 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94237,41.327538",3699083,"L",9,9,141400,1011
"21273","650 ELLSWORTH AV, New Haven, CT, ","Match","Exact","650 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94249,41.327335",3699083,"L",9,9,141400,1011
"21274","636 ELLSWORTH AV, New Haven, CT, ","Match","Exact","636 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94266,41.327053",3699083,"L",9,9,141400,1011
"21275","620 ELLSWORTH AV, New Haven, CT, ","Match","Exact","620 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.942856,41.32673",3699083,"L",9,9,141400,1011
"21276","610 ELLSWORTH AV, New Haven, CT, ","Match","Exact","610 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94298,41.326527",3699083,"L",9,9,141400,1011
"21277","606 ELLSWORTH AV, New Haven, CT, ","Match","Exact","606 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94303,41.326447",3699083,"L",9,9,141400,1011
"21278","600 ELLSWORTH AV, New Haven, CT, ","Match","Exact","600 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.9431,41.326324",3699083,"L",9,9,141400,1011
"21279","590 ELLSWORTH AV, New Haven, CT, ","Match","Exact","590 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94322,41.326122",3699083,"L",9,9,141400,1011
"21280","580 ELLSWORTH AV, New Haven, CT, ","Match","Exact","580 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94335,41.32592",3699083,"L",9,9,141400,1011
"21281","97 DYER ST, New Haven, CT, ","Match","Exact","97 Dyer St, NEW HAVEN, CT, 06511","-72.94428,41.325836",3699076,"R",9,9,141400,1011
"21282","WINTHROP AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"21283","105 GLEN RD, New Haven, CT, ","Match","Exact","105 Glen Rd, NEW HAVEN, CT, 06511","-72.943474,41.324154",3699100,"R",9,9,141400,2001
"21284","531 ELLSWORTH AV, New Haven, CT, ","Match","Exact","531 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.944046,41.32462",3699079,"R",9,9,141400,2001
"21285","535 ELLSWORTH AV, New Haven, CT, ","Match","Exact","535 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.943985,41.324738",3699079,"R",9,9,141400,2001
"21286","545 ELLSWORTH AV, New Haven, CT, ","Match","Exact","545 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94382,41.32503",3699079,"R",9,9,141400,2001
"21287","551 ELLSWORTH AV, New Haven, CT, ","Match","Exact","551 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94372,41.325207",3699079,"R",9,9,141400,2001
"21288","557 ELLSWORTH AV, New Haven, CT, ","Match","Exact","557 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94363,41.325386",3699079,"R",9,9,141400,2001
"21289","502 NORTON PKWY, New Haven, CT, ","Match","Exact","502 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94195,41.324814",3699087,"L",9,9,141400,2001
"21290","494 NORTON PKWY, New Haven, CT, ","Match","Exact","494 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94209,41.324593",3699087,"L",9,9,141400,2001
"21291","488 NORTON PKWY, New Haven, CT, ","Match","Exact","488 Norton Pkwy, NEW HAVEN, CT, 06511","-72.9422,41.324432",3699087,"L",9,9,141400,2001
"21292","484 NORTON PKWY, New Haven, CT, ","Match","Exact","484 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94227,41.32432",3699087,"L",9,9,141400,2001
"21293","476 NORTON PKWY, New Haven, CT, ","Match","Exact","476 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94241,41.324104",3699087,"L",9,9,141400,2001
"21294","470 NORTON PKWY, New Haven, CT, ","Match","Exact","470 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94252,41.32394",3699087,"L",9,9,141400,2001
"21295","469 NORTON PKWY, New Haven, CT, ","Match","Exact","469 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94249,41.323925",3699087,"R",9,9,141400,2000
"21296","475 NORTON PKWY, New Haven, CT, ","Match","Exact","475 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94239,41.32408",3699087,"R",9,9,141400,2000
"21297","479 NORTON PKWY, New Haven, CT, ","Match","Exact","479 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94232,41.324184",3699087,"R",9,9,141400,2000
"21298","483 NORTON PKWY, New Haven, CT, ","Match","Exact","483 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94225,41.324287",3699087,"R",9,9,141400,2000
"21299","489 NORTON PKWY, New Haven, CT, ","Match","Exact","489 Norton Pkwy, NEW HAVEN, CT, 06511","-72.942154,41.32444",3699087,"R",9,9,141400,2000
"21300","495 NORTON PKWY, New Haven, CT, ","Match","Exact","495 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94205,41.324596",3699087,"R",9,9,141400,2000
"21301","499 NORTON PKWY, New Haven, CT, ","Match","Exact","499 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94198,41.3247",3699087,"R",9,9,141400,2000
"21302","503 NORTON PKWY, New Haven, CT, ","Match","Exact","503 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94192,41.324802",3699087,"R",9,9,141400,2000
"21303","10 DYER ST, New Haven, CT, ","Match","Exact","10 Dyer St, NEW HAVEN, CT, 06511","-72.94132,41.32475",3699088,"L",9,9,141400,2000
"21304","150 CRESCENT ST, New Haven, CT, ","Match","Exact","150 Crescent St, NEW HAVEN, CT, 06511","-72.94081,41.32438",3699110,"L",9,9,141400,2000
"21305","142 CRESCENT ST, New Haven, CT, ","Match","Exact","142 Crescent St, NEW HAVEN, CT, 06511","-72.94069,41.32399",3699110,"L",9,9,141400,2000
"21306","134 CRESCENT ST, New Haven, CT, ","Match","Exact","134 Crescent St, NEW HAVEN, CT, 06511","-72.94056,41.323597",3699110,"L",9,9,141400,2000
"21307","128 CRESCENT ST, New Haven, CT, ","Match","Exact","128 Crescent St, NEW HAVEN, CT, 06511","-72.94051,41.323467",3758036,"L",9,9,141400,2014
"21308","124 CRESCENT ST, New Haven, CT, ","Match","Exact","124 Crescent St, NEW HAVEN, CT, 06511","-72.9405,41.323414",3758036,"L",9,9,141400,2014
"21309","120 CRESCENT ST, New Haven, CT, ","Match","Exact","120 Crescent St, NEW HAVEN, CT, 06511","-72.94048,41.32336",3758036,"L",9,9,141400,2014
"21310","690 WINTHROP AV, New Haven, CT, ","Match","Exact","690 Winthrop Ave, NEW HAVEN, CT, 06511","-72.9409,41.323257",3699111,"L",9,9,141400,2000
"21311","25 GLEN RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"21312","35 GLEN RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"21313","39 GLEN RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"21314","45 GLEN RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"21315","49 GLEN RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"21316","565 ELLSWORTH AV, New Haven, CT, ","Match","Exact","565 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94341,41.325745",3699083,"R",9,9,141400,1013
"21317","573 ELLSWORTH AV, New Haven, CT, ","Match","Exact","573 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94332,41.325897",3699083,"R",9,9,141400,1013
"21318","577 ELLSWORTH AV, New Haven, CT, ","Match","Exact","577 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.943275,41.32597",3699083,"R",9,9,141400,1013
"21319","585 ELLSWORTH AV, New Haven, CT, ","Match","Exact","585 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.943184,41.326122",3699083,"R",9,9,141400,1013
"21320","591 ELLSWORTH AV, New Haven, CT, ","Match","Exact","591 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.943115,41.326237",3699083,"R",9,9,141400,1013
"21321","595 ELLSWORTH AV, New Haven, CT, ","Match","Exact","595 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94307,41.326313",3699083,"R",9,9,141400,1013
"21322","605 ELLSWORTH AV, New Haven, CT, ","Match","Exact","605 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.942955,41.326504",3699083,"R",9,9,141400,1013
"21323","615 ELLSWORTH AV, New Haven, CT, ","Match","Exact","615 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94283,41.326694",3699083,"R",9,9,141400,1013
"21324","623 ELLSWORTH AV, New Haven, CT, ","Match","Exact","623 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94274,41.326847",3699083,"R",9,9,141400,1013
"21325","625 ELLSWORTH AV, New Haven, CT, ","Match","Exact","625 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94272,41.326885",3699083,"R",9,9,141400,1013
"21326","635 ELLSWORTH AV, New Haven, CT, ","Match","Exact","635 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.942604,41.327076",3699083,"R",9,9,141400,1013
"21327","645 ELLSWORTH AV, New Haven, CT, ","Match","Exact","645 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94249,41.327267",3699083,"R",9,9,141400,1013
"21328","655 ELLSWORTH AV, New Haven, CT, ","Match","Exact","655 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.942375,41.327457",3699083,"R",9,9,141400,1013
"21329","665 ELLSWORTH AV, New Haven, CT, ","Match","Exact","665 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.94226,41.32765",3699083,"R",9,9,141400,1013
"21330","276 CRESCENT ST, New Haven, CT, ","Match","Exact","276 Crescent St, NEW HAVEN, CT, 06511","-72.941696,41.32829",3699084,"L",9,9,141400,1013
"21331","270 CRESCENT ST, New Haven, CT, ","Match","Exact","270 Crescent St, NEW HAVEN, CT, 06511","-72.94155,41.328102",3699084,"L",9,9,141400,1013
"21332","262 CRESCENT ST, New Haven, CT, ","Match","Exact","262 Crescent St, NEW HAVEN, CT, 06511","-72.941376,41.32785",3699084,"L",9,9,141400,1013
"21333","256 CRESCENT ST, New Haven, CT, ","Match","Exact","256 Crescent St, NEW HAVEN, CT, 06511","-72.94125,41.327652",3699084,"L",9,9,141400,1013
"21334","250 CRESCENT ST, New Haven, CT, ","Match","Exact","250 Crescent St, NEW HAVEN, CT, 06511","-72.94116,41.327446",3699084,"L",9,9,141400,1013
"21335","242 CRESCENT ST, New Haven, CT, ","Match","Exact","242 Crescent St, NEW HAVEN, CT, 06511","-72.94105,41.32717",3699084,"L",9,9,141400,1013
"21336","234 CRESCENT ST, New Haven, CT, ","Match","Exact","234 Crescent St, NEW HAVEN, CT, 06511","-72.94094,41.326897",3699084,"L",9,9,141400,1013
"21337","566 NORTON PKWY, New Haven, CT, ","Match","Exact","566 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94113,41.326168",604740759,"L",9,9,141400,1013
"21338","560 NORTON PKWY, New Haven, CT, ","Match","Exact","560 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94118,41.326096",604740759,"L",9,9,141400,1013
"21339","554 NORTON PKWY, New Haven, CT, ","Match","Exact","554 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94122,41.326023",604740759,"L",9,9,141400,1013
"21340","550 NORTON PKWY, New Haven, CT, ","Match","Exact","550 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94125,41.325974",604740759,"L",9,9,141400,1013
"21341","544 NORTON PKWY, New Haven, CT, ","Match","Exact","544 Norton Pkwy, NEW HAVEN, CT, 06511","-72.941345,41.32582",604740758,"L",9,9,141400,1013
"21342","536 NORTON PKWY, New Haven, CT, ","Match","Exact","536 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94145,41.32564",604740758,"L",9,9,141400,1013
"21343","530 NORTON PKWY, New Haven, CT, ","Match","Exact","530 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94153,41.32551",604740758,"L",9,9,141400,1013
"21344","524 NORTON PKWY, New Haven, CT, ","Match","Exact","524 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94161,41.325375",604740758,"L",9,9,141400,1013
"21345","514 NORTON PKWY, New Haven, CT, ","Match","Exact","514 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94174,41.32515",604740758,"L",9,9,141400,1013
"21346","510 NORTON PKWY, New Haven, CT, ","Match","Exact","510 Norton Pkwy, NEW HAVEN, CT, 06511","-72.941795,41.32506",604740758,"L",9,9,141400,1013
"21347","506 NORTON PKWY, New Haven, CT, ","Match","Exact","506 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94185,41.32497",604740758,"L",9,9,141400,1013
"21348","47 DYER ST, New Haven, CT, ","Match","Exact","47 Dyer St, NEW HAVEN, CT, 06511","-72.942314,41.325108",3699078,"R",9,9,141400,1013
"21349","51 DYER ST, New Haven, CT, ","Match","Exact","51 Dyer St, NEW HAVEN, CT, 06511","-72.94247,41.325165",3699078,"R",9,9,141400,1013
"21350","57 DYER ST, New Haven, CT, ","Match","Exact","57 Dyer St, NEW HAVEN, CT, 06511","-72.942696,41.325253",3699078,"R",9,9,141400,1013
"21351","505 NORTON PKWY, New Haven, CT, ","Match","Exact","505 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94188,41.324856",3699087,"R",9,9,141400,2000
"21352","517 NORTON PKWY, New Haven, CT, ","Match","Exact","517 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94163,41.32528",604740758,"R",9,9,141400,1015
"21353","523 NORTON PKWY, New Haven, CT, ","Match","Exact","523 Norton Pkwy, NEW HAVEN, CT, 06511","-72.94151,41.325474",604740758,"R",9,9,141400,1015
"21354","535 NORTON PKWY, New Haven, CT, ","Match","Exact","535 Norton Pkwy, NEW HAVEN, CT, 06511","-72.941284,41.325855",604740758,"R",9,9,141400,1015
"21355","1579 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1579 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94921,41.322315",3698906,"R",9,9,141400,4000
"21356","1585 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1585 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94913,41.322483",3698906,"R",9,9,141400,4000
"21357","1593 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1593 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94902,41.32271",3698906,"R",9,9,141400,4000
"21358","1599 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1599 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.94894,41.322872",3698906,"R",9,9,141400,4000
"21359","214 GOFFE TER, New Haven, CT, ","Match","Exact","214 Goffe Ter, NEW HAVEN, CT, 06511","-72.94835,41.323048",3698907,"L",9,9,141400,4000
